transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-000681717,CUST-0095998,Power Bank,2023-11-30,1,40.81
TXN-000681718,CUST-0001777,Smartphone,2024-01-31,3,2403.91
TXN-000681719,CUST-0076555,Power Bank,2024-02-19,1,39.28
TXN-000681720,CUST-0374252,External SSD,2025-03-10,2,282.86
TXN-000681721,CUST-0472841,Laptop,2025-01-06,3,3696.85
TXN-000681722,CUST-0028127,Office Chair,2025-04-11,4,973.79
TXN-000681723," cust-0006307  ",Printer,2025-02-12,4,756.01
TXN-000681724,CUST-0410546,Smart Watch,2023-02-28,4,-1178.78
TXN-000681725,CUST-0438878,USB-C Hub,2023-12-12,1,50.44
TXN-000681726,CUST-0494744,Desk Lamp,2023-07-14,4,164.47
TXN-000681727,CUST-0312060,Microphone,2024-05-05,4,537.55
TXN-000681728,CUST-0016948,Microphone,2025-09-12,1,142.56
TXN-000681729,CUST-0229599,Power Bank,2024-12-21,5,192.50
TXN-000681730,CUST-0012512,Laptop,2024-12-12,4,5081.33
TXN-000681731,CUST-0000060,Graphics Card,2023-09-03,4,2943.11
TXN-000681732,CUST-0270513,Webcam,2024-06-07,2,131.25
TXN-000681733,CUST-0176768,Router,2025-06-13,1,96.91
TXN-000681734,CUST-0213637,Microphone,2024-02-24,3,407.79
TXN-000681735,CUST-0304133,Router,2023-01-16,3,293.20
TXN-000681736,CUST-0135781,Router,2023-03-29,4,387.46
TXN-000681737,CUST-0247383,Router,2025-06-05,4,386.41
TXN-000681738,CUST-0007976,Standing Desk,2025-04-13,1,591.53
TXN-000681739,CUST-0004700,Office Chair,2025-04-24,5,1401.38
TXN-000681740,CUST-0365712,Laptop,2023-09-14,4,4483.45
TXN-000681741,CUST-0364623,Smartphone,2023-11-28,3,2416.06
TXN-000681742,CUST-0390490,Webcam,2024-08-18,5,305.55
TXN-000681743,CUST-0001469,Mouse,2024-12-11,1,35.50
TXN-000681744,CUST-0212174,Speaker,2023-02-21,5,952.59
TXN-000681745,CUST-0021932,Mouse,2023-01-22,3,111.52
TXN-000681746,CUST-0010819,Smart Watch,2024-08-18,5,1757.95
TXN-000681747,CUST-0106548,Power Bank,2025-06-13,4,157.28
TXN-000681748,CUST-0001844,Keyboard,2023-03-11,4,296.28
TXN-000681749,CUST-0028212,Printer,2023-12-12,4,883.88
TXN-000681750,CUST-0089526,Speaker,2024-12-20,1,169.86
TXN-000681751,CUST-0006566,Mouse,2023-12-18,5,189.68
TXN-000681752,CUST-0015984,Standing Desk,2023-11-26,4,2290.43
TXN-000681753,CUST-0134428,Printer,2025-06-17,2,445.16
TXN-000681754,CUST-0352233,External SSD,2025-08-02,4,547.99
TXN-000681755,CUST-0334567,Microphone,2023-06-12,5,661.29
TXN-000681756,CUST-0000156,Router,2024-08-23,1,96.59
TXN-000681757,CUST-0299134,Desk Lamp,2024-12-26,3,127.93
TXN-000681758,CUST-0316715,Power Bank,2024-05-25,4,144.58
TXN-000681759,CUST-0017262,Power Bank,2023-09-17,3,116.99
TXN-000681760,CUST-0093159,Tablet,2024-11-14,2,934.92
TXN-000681761,CUST-0296263,Monitor,2025-02-23,1,290.29
TXN-000681762,CUST-0111682,Keyboard,2025-01-11,4,294.95
TXN-000681763,CUST-0337125,Mouse,2025-06-05,1,34.77
TXN-000681764,CUST-0242951,Speaker,2023-08-25,1,181.59
TXN-000681765,CUST-0228362,Desk Lamp,2024-09-26,2,96.81
TXN-000681766,CUST-0210368,Microphone,2024-05-21,1,133.30
TXN-000681767,CUST-0240114,Tablet,2025-01-03,3,1348.33
TXN-000681768,CUST-0200562,Office Chair,2023-03-27,2,500.20
TXN-000681769,CUST-0000880,Office Chair,2024-12-14,5,1404.54
TXN-000681770,CUST-0100734,Mouse,2025-06-11,5,186.69
TXN-000681771,CUST-0256616,USB-C Hub,2023-02-14,1,57.51
TXN-000681772,CUST-0318629,Speaker,2023-10-27,1,162.67
TXN-000681773," cust-0094001  ",External SSD,2024-08-03,2,285.01
TXN-000681774,CUST-0440094,Printer,2023-05-22,5,984.42
TXN-000681775,CUST-0102802,Tablet,2025-06-02,3,1261.99
TXN-000681776,CUST-0000904,USB-C Hub,2025-03-23,5,254.58
TXN-000681777,CUST-0031259,Mouse,2023-01-17,1,33.87
TXN-000681778,CUST-0032070,Smart Watch,2024-11-03,5,1605.00
TXN-000681779,CUST-0493958,Monitor,2024-06-29,3,951.43
TXN-000681780,CUST-0105011,Tablet,2023-09-06,3,1279.98
TXN-000681781,CUST-0072471,Graphics Card,2023-11-16,2,1371.76
TXN-000681782,CUST-0388366,Office Chair,2023-06-07,3,719.48
TXN-000681783,CUST-0164985,Speaker,2025-06-21,5,883.46
TXN-000681784,CUST-0017036,Office Chair,2023-01-07,4,1087.73
TXN-000681785,CUST-0443962,Printer,2025-04-21,2,410.88
TXN-000681786,CUST-0096343,Smartphone,2024-05-04,3,2322.07
TXN-000681787,CUST-0430244,Keyboard,2024-10-05,5,396.38
TXN-000681788,CUST-0424442,Smartphone,2025-02-19,3,2579.64
TXN-000681789,CUST-0000318,Tablet,2025-05-29,3,1309.93
TXN-000681790,CUST-0110545,Mouse,2023-01-13,1,36.97
TXN-000681791,CUST-0020292,Speaker,2024-02-15,1,188.15
TXN-000681792,CUST-0305876,Graphics Card,2024-03-02,1,631.10
TXN-000681793,CUST-0002095,Graphics Card,2023-04-24,1,720.08
TXN-000681794,CUST-0448082,Tablet,2024-06-22,4,1854.93
TXN-000681795,CUST-0057445,Tablet,2025-03-18,5,2191.54
TXN-000681796,CUST-0057717,Smartphone,2025-01-31,5,4226.33
TXN-000681797,CUST-0399486,Headphones,2023-05-24,5,627.82
TXN-000681798,CUST-0220313,Standing Desk,2025-06-30,1,537.47
TXN-000681799,CUST-0033639,USB-C Hub,2023-10-10,3,166.37
TXN-000681800,CUST-0071117,Smart Watch,2024-05-04,5,1714.76
TXN-000681800,CUST-0071117,Smart Watch,2024-05-04,5,1714.76
TXN-000681801,CUST-0016435,Smart Watch,2025-04-02,5,1716.50
TXN-000681802,CUST-0109476,Laptop,2023-08-03,5,6436.15
TXN-000681803,CUST-0118013,Printer,2023-10-20,2,432.40
TXN-000681804,CUST-0089296,Laptop,2024-11-06,1,1262.19
TXN-000681805,CUST-0329719,External SSD,2024-12-28,5,713.60
TXN-000681806,CUST-0343072,Standing Desk,2025-04-01,1,518.94
TXN-000681807,CUST-0001565,External SSD,2023-03-31,5,736.63
TXN-000681808,CUST-0493518,Mouse,2024-03-24,5,164.93
TXN-000681809,CUST-0239825,Office Chair,2024-03-25,5,1181.29
TXN-000681810,CUST-0453143,Laptop,2024-07-02,4,4628.66
TXN-000681811,CUST-0370093,Printer,2024-11-16,3,655.62
TXN-000681812,CUST-0456357,Smartphone,2025-09-25,2,1816.68
TXN-000681813,CUST-0189310,Desk Lamp,2023-07-04,3,136.67
TXN-000681814,CUST-0068272,Speaker,2024-01-07,5,989.40
TXN-000681815,CUST-0231050,Speaker,2023-06-28,4,648.75
TXN-000681816,CUST-0072802,Speaker,2023-10-03,2,357.18
TXN-000681817,CUST-0000047,External SSD,2023-02-16,3,411.30
TXN-000681818,CUST-0408615,Smartphone,2024-05-07,1,777.70
TXN-000681819,CUST-0187553,Mouse,2025-03-08,1,33.07
TXN-000681820,CUST-0015070,Keyboard,2024-11-16,3,204.79
TXN-000681821,CUST-0001096,Power Bank,2025-07-05,2,76.30
TXN-000681822,CUST-0269424,Office Chair,2023-12-30,2,502.80
TXN-000681823," cust-0072174  ",External SSD,2024-02-15,2,255.64
TXN-000681824,CUST-0048308,Smartphone,2025-03-13,5,4389.59
TXN-000681825,CUST-0148929,Speaker,2024-03-06,3,542.34
TXN-000681826,CUST-0163395,Microphone,2024-08-25,2,280.06
TXN-000681827,CUST-0402710,Smartphone,2023-08-02,5,4610.76
TXN-000681828,CUST-0344650,Standing Desk,2025-04-20,2,1037.26
TXN-000681829,CUST-0209928,Headphones,2023-08-13,2,233.78
TXN-000681830,CUST-0163281,Tablet,2024-09-01,5,2407.38
TXN-000681831,CUST-0022049,Desk Lamp,2023-07-16,1,41.85
TXN-000681832,CUST-0214665,Headphones,2024-09-02,3,363.55
TXN-000681833,CUST-0386541,Microphone,2024-01-13,4,549.73
TXN-000681834,CUST-0021219,Speaker,2024-05-08,2,350.89
TXN-000681835,CUST-0166195,Keyboard,2023-07-03,1,68.28
TXN-000681836,CUST-0425391,Speaker,2024-02-17,1,192.54
TXN-000681837,CUST-0262681,Smart Watch,2025-08-30,5,1506.01
TXN-000681838,CUST-0378521,Speaker,2023-03-27,2,331.50
TXN-000681839,CUST-0236847,Mouse,2023-08-18,1,33.82
TXN-000681840,CUST-0426274,Keyboard,2024-12-27,1,75.89
TXN-000681841,CUST-0109352,External SSD,2025-02-26,1,150.00
TXN-000681842,CUST-0157670,Mouse,2023-01-31,5,175.70
TXN-000681843,CUST-0191968,Monitor,2025-08-02,3,824.09
TXN-000681844,CUST-0435928,Webcam,2025-08-21,3,163.95
TXN-000681845,CUST-0091527,USB-C Hub,2023-06-10,5,265.87
TXN-000681846,CUST-0094545,Speaker,2024-12-12,5,962.92
TXN-000681847,CUST-0350427,Keyboard,2023-04-25,1,76.60
TXN-000681848,CUST-0378361,Smart Watch,2023-06-18,3,896.11
TXN-000681849,CUST-0025850,Smartphone,2025-03-23,5,4453.76
TXN-000681850,CUST-0239572,Power Bank,2023-07-16,5,185.76
TXN-000681851,CUST-0490749,Power Bank,2024-10-23,3,126.08
TXN-000681852,CUST-0280044,Office Chair,2023-05-14,3,760.70
TXN-000681853,CUST-0082182,Smart Watch,2023-10-16,5,1611.37
TXN-000681854,CUST-0120537,USB-C Hub,2024-05-06,3,175.74
TXN-000681855,CUST-0045046,Office Chair,2023-06-12,2,566.51
TXN-000681856,CUST-0369102,USB-C Hub,2025-08-11,4,228.51
TXN-000681857,CUST-0397562,External SSD,2024-07-22,5,633.28
TXN-000681858,CUST-0052816,Keyboard,2024-05-05,5,407.19
TXN-000681859,CUST-0338769,External SSD,2024-05-16,5,639.99
TXN-000681860,CUST-0033676,Microphone,2023-02-27,5,651.30
TXN-000681861,CUST-0143328,Router,2023-10-21,4,406.77
TXN-000681862,CUST-0475130,Webcam,2025-08-05,2,116.46
TXN-000681863,CUST-0032812,Office Chair,2023-10-13,5,1338.67
TXN-000681864,CUST-0246645,Office Chair,2023-12-16,3,835.66
TXN-000681865,CUST-0001978,Power Bank,2024-10-20,3,124.03
TXN-000681866,CUST-0128840,Office Chair,2024-10-21,4,1141.75
TXN-000681867,CUST-0090880,Standing Desk,2023-05-22,5,2744.28
TXN-000681868,CUST-0002538,USB-C Hub,2023-07-02,2,116.26
TXN-000681869,CUST-0293308,Smartphone,2023-06-24,5,4376.69
TXN-000681870,CUST-0016444,External SSD,2023-11-15,3,385.06
TXN-000681871,CUST-0019175,Standing Desk,2025-09-05,3,1542.52
TXN-000681872,CUST-0082138,Microphone,2023-02-26,3,397.20
TXN-000681873," cust-0014750  ",Desk Lamp,2023-06-17,2,97.42
TXN-000681874,CUST-0357763,Standing Desk,2023-10-02,3,1591.81
TXN-000681875,CUST-0035563,Standing Desk,2024-09-30,4,2036.76
TXN-000681876,CUST-0000588,Headphones,2024-04-05,4,437.61
TXN-000681877,CUST-0359143,Headphones,2023-04-06,1,121.76
TXN-000681878,CUST-0113424,External SSD,2024-11-18,4,538.66
TXN-000681879,CUST-0246357,Graphics Card,2024-11-04,1,713.96
TXN-000681880,CUST-0332534,Printer,2025-08-20,5,1112.76
TXN-000681881,CUST-0403181,Desk Lamp,2025-02-10,4,181.29
TXN-000681882,CUST-0505575,Router,2023-01-09,2,183.52
TXN-000681883,CUST-0013754,USB-C Hub,2024-04-18,1,53.74
TXN-000681884,CUST-0002993,Webcam,2023-09-04,3,167.26
TXN-000681885,CUST-0375081,Standing Desk,2024-08-31,2,990.50
TXN-000681886,CUST-0012158,Graphics Card,2024-05-06,5,3339.40
TXN-000681887,CUST-0035460,External SSD,2024-09-26,5,761.73
TXN-000681888,CUST-0068498,Webcam,2024-07-07,4,232.44
TXN-000681889,CUST-0036466,Desk Lamp,2024-05-30,3,139.78
TXN-000681890,CUST-0039192,Webcam,2025-04-24,2,108.42
TXN-000681891,CUST-0051231,Power Bank,2024-05-05,1,39.12
TXN-000681892,CUST-0288426,Monitor,2024-09-26,4,1224.91
TXN-000681893,CUST-0498203,Tablet,2024-10-06,2,839.41
TXN-000681894,CUST-0369442,Monitor,2025-06-27,3,880.44
TXN-000681895,CUST-0499930,Power Bank,2023-12-18,4,156.46
TXN-000681896,CUST-0334439,Laptop,2025-04-12,5,6346.56
TXN-000681897,CUST-0326391,Smartphone,2024-07-08,1,787.73
TXN-000681898,CUST-0186756,Headphones,2023-02-19,5,649.56
TXN-000681899,CUST-0502384,Printer,2023-08-04,1,206.41
TXN-000681900,CUST-0152655,Laptop,2024-05-18,5,6574.28
TXN-000681900,CUST-0152655,Laptop,2024-05-18,5,6574.28
TXN-000681901,CUST-0001673,Mouse,2025-03-01,2,71.93
TXN-000681902,CUST-0366827,Standing Desk,2024-08-09,2,1135.47
TXN-000681903,CUST-0048653,Laptop,2023-10-09,1,1299.48
TXN-000681904,CUST-0120915,Graphics Card,2023-12-21,3,2294.75
TXN-000681905,CUST-0068711,Office Chair,2023-02-09,5,1295.70
TXN-000681906,CUST-0082486,Office Chair,2024-06-22,2,527.35
TXN-000681907,CUST-0083323,Microphone,2025-08-02,1,123.77
TXN-000681908,CUST-0404254,Laptop,2024-12-21,5,5835.53
TXN-000681909,CUST-0011326,Keyboard,2024-10-21,3,224.56
TXN-000681910,CUST-0128014,Microphone,2023-12-26,1,128.90
TXN-000681911,CUST-0280835,Mouse,2025-01-26,1,32.43
TXN-000681912,CUST-0429278,Headphones,2024-05-15,2,259.30
TXN-000681913,CUST-0377324,Office Chair,2023-03-23,5,1426.47
TXN-000681914,CUST-0020243,Mouse,2023-06-07,3,109.40
TXN-000681915,CUST-0275249,Tablet,2023-11-27,2,980.70
TXN-000681916,CUST-0303407,Microphone,2025-03-22,2,241.11
TXN-000681917,CUST-0129132,Headphones,2025-07-14,4,454.87
TXN-000681918,CUST-0113720,Speaker,2024-09-29,1,194.80
TXN-000681919,CUST-0281815,Mouse,2023-10-07,1,36.17
TXN-000681920,CUST-0458470,Laptop,2024-03-06,4,4808.67
TXN-000681921,CUST-0307028,Tablet,2025-02-11,1,466.42
TXN-000681922,CUST-0159045,Office Chair,2024-09-28,4,952.81
TXN-000681923," cust-0059493  ",Smart Watch,2024-01-01,2,578.37
TXN-000681924,CUST-0157137,External SSD,2025-06-06,2,260.61
TXN-000681925,CUST-0059666,Laptop,2023-05-17,3,3565.33
TXN-000681926,CUST-0082001,Desk Lamp,2025-08-18,5,212.98
TXN-000681927,CUST-0084732,Mouse,2024-02-22,1,33.59
TXN-000681928,CUST-0053305,Graphics Card,2023-01-20,5,3220.64
TXN-000681929,CUST-0037057,Laptop,2025-09-22,4,4783.84
TXN-000681930,CUST-0120411,Printer,2025-04-06,4,909.53
TXN-000681931,CUST-0123970,Monitor,2025-05-01,4,1130.66
TXN-000681932,CUST-0040011,Headphones,2025-07-06,3,344.21
TXN-000681933,CUST-0343693,Router,2025-04-21,3,295.43
TXN-000681934,CUST-0000143,Desk Lamp,2025-03-29,5,239.40
TXN-000681935,CUST-0033724,Monitor,2025-08-06,3,840.67
TXN-000681936,CUST-0349688,Mouse,2023-11-26,3,104.79
TXN-000681937,CUST-0464760,Smartphone,2023-07-12,3,2589.93
TXN-000681938,CUST-0044971,Monitor,2023-04-09,4,1166.37
TXN-000681939,CUST-0000733,USB-C Hub,2025-09-10,3,179.38
TXN-000681940,CUST-0226435,Tablet,2025-03-31,3,1464.41
TXN-000681941,CUST-0231468,Headphones,2025-09-20,2,255.03
TXN-000681942,CUST-0003674,External SSD,2023-01-24,2,306.05
TXN-000681943,CUST-0003287,Mouse,2023-08-20,3,114.23
TXN-000681944,CUST-0275530,Headphones,2023-02-05,5,609.15
TXN-000681945,CUST-0479132,Speaker,2025-08-10,5,834.28
TXN-000681946,"",Speaker,2024-04-25,2,360.52
TXN-000681947,CUST-0109778,Monitor,2025-06-10,1,282.62
TXN-000681948,CUST-0069228,Webcam,2023-03-18,2,128.51
TXN-000681949,CUST-0441702,USB-C Hub,2025-07-18,5,284.19
TXN-000681950,CUST-0071593,Mouse,2025-09-07,4,148.35
TXN-000681951,CUST-0104078,Desk Lamp,2024-08-03,5,208.57
TXN-000681952,CUST-0072158,Standing Desk,2025-09-25,1,564.77
TXN-000681953,CUST-0118247,Speaker,2024-09-26,4,759.17
TXN-000681954,CUST-0235375,External SSD,2025-09-06,1,138.14
TXN-000681955,CUST-0044945,Headphones,2023-11-26,1,124.54
TXN-000681956,CUST-0113516,External SSD,2025-04-06,1,153.66
TXN-000681957,CUST-0149119,Mouse,2023-03-30,2,75.47
TXN-000681958,CUST-0351148,Microphone,2023-01-22,2,283.11
TXN-000681959,CUST-0033038,Standing Desk,2024-10-21,1,569.65
TXN-000681960,CUST-0483915,Headphones,2024-01-29,2,260.84
TXN-000681961,CUST-0121024,Printer,2023-08-28,5,1150.15
TXN-000681962,CUST-0098751,USB-C Hub,2023-06-09,4,240.49
TXN-000681963,CUST-0115923,Standing Desk,2024-06-10,4,2260.11
TXN-000681964,CUST-0247777,Laptop,2023-05-22,2,2298.22
TXN-000681965,CUST-0460606,Monitor,2024-12-08,4,1147.69
TXN-000681966,CUST-0020795,Standing Desk,2024-08-28,1,501.81
TXN-000681967,CUST-0046537,Monitor,2024-10-27,1,284.12
TXN-000681968,CUST-0038076,USB-C Hub,2023-05-10,3,175.95
TXN-000681969,CUST-0171308,Keyboard,2024-03-16,5,382.04
TXN-000681970,CUST-0117535,Keyboard,2023-05-23,1,76.01
TXN-000681971,CUST-0349366,Router,2024-11-23,3,309.75
TXN-000681972,CUST-0018823,Webcam,2024-04-24,5,319.81
TXN-000681973," cust-0195434  ",USB-C Hub,2025-06-15,1,58.23
TXN-000681974,CUST-0314950,Smart Watch,2023-04-01,2,694.67
TXN-000681975,CUST-0206953,Desk Lamp,2023-03-30,4,181.65
TXN-000681976,CUST-0402725,USB-C Hub,2023-09-16,2,112.63
TXN-000681977,CUST-0027631,Microphone,2025-03-01,1,129.77
TXN-000681978,CUST-0002074,Speaker,2023-02-18,3,593.18
TXN-000681979,CUST-0062090,USB-C Hub,2023-11-12,3,153.57
TXN-000681980,CUST-0108793,Graphics Card,2023-01-12,2,1451.57
TXN-000681981,CUST-0321185,Laptop,2024-10-17,3,3471.73
TXN-000681982,CUST-0097893,Webcam,2024-07-04,2,112.36
TXN-000681983,CUST-0084608,Webcam,2023-09-04,4,247.31
TXN-000681984,CUST-0266327,Graphics Card,2025-04-05,5,3285.99
TXN-000681985,CUST-0081820,Router,2025-07-02,5,469.08
TXN-000681986,CUST-0018050,Mouse,2024-01-17,4,135.85
TXN-000681987,CUST-0289417,Monitor,2023-06-05,2,541.82
TXN-000681988,CUST-0106619,Graphics Card,2023-01-08,2,1260.55
TXN-000681989,CUST-0418631,Monitor,2024-08-28,2,606.04
TXN-000681990,CUST-0003583,Office Chair,2025-05-09,1,277.00
TXN-000681991,CUST-0372616,Office Chair,2023-08-11,2,485.30
TXN-000681992,CUST-0010425,Power Bank,2024-02-22,1,41.45
TXN-000681993,CUST-0344420,Smartphone,2023-02-01,5,4346.42
TXN-000681994,CUST-0046366,Router,2023-05-03,4,404.38
TXN-000681995,CUST-0017164,Smartphone,2024-01-14,4,3388.98
TXN-000681996,CUST-0263339,Webcam,2025-04-10,4,220.38
TXN-000681997,CUST-0087794,Tablet,2025-02-11,1,455.73
TXN-000681998,CUST-0173020,USB-C Hub,2025-06-28,5,249.54
TXN-000681999,CUST-0362635,Graphics Card,2024-03-07,5,3236.46
TXN-000682000,,Speaker,2025-05-26,3,527.23
TXN-000682000,,Speaker,2025-05-26,3,527.23
TXN-000682001,CUST-0000926,Laptop,2023-05-03,4,4644.74
TXN-000682002,CUST-0014427,Office Chair,2025-07-06,1,258.10
TXN-000682003,CUST-0042604,Laptop,2025-06-05,3,3738.04
TXN-000682004,CUST-0473896,Headphones,2024-09-17,2,235.05
TXN-000682005,CUST-0165038,Mouse,2023-04-09,3,114.43
TXN-000682006,CUST-0205412,Standing Desk,2023-05-12,4,2014.49
TXN-000682007,CUST-0042737,Microphone,2024-03-03,2,252.48
TXN-000682008,CUST-0011330,Keyboard,2024-04-12,3,210.54
TXN-000682009,CUST-0320741,Power Bank,2025-03-08,1,43.45
TXN-000682010,CUST-0015113,Graphics Card,2025-04-13,1,674.58
TXN-000682011,CUST-0009232,Microphone,2023-01-16,5,687.47
TXN-000682012,CUST-0015561,Printer,2023-12-07,5,1147.02
TXN-000682013,CUST-9082013,External SSD,2024-03-28,1,135.22
TXN-000682014,CUST-0085778,Printer,2025-02-17,5,1016.98
TXN-000682015,CUST-0153461,Router,2025-02-03,5,428.88
TXN-000682016,CUST-0060201,Graphics Card,2025-05-02,3,2074.38
TXN-000682017,CUST-0465244,Laptop,2023-05-16,2,2383.27
TXN-000682018,CUST-0032733,Office Chair,2024-06-18,5,1395.43
TXN-000682019,CUST-0010427,Laptop,2023-02-05,3,3957.80
TXN-000682020,CUST-0187217,Speaker,2023-05-06,3,559.90
TXN-000682021,CUST-0261757,Office Chair,2023-08-09,5,1325.36
TXN-000682022,CUST-0054801,Speaker,2024-08-18,5,841.45
TXN-000682023," cust-0344672  ",External SSD,2024-09-28,5,727.28
TXN-000682024,CUST-0001392,Smart Watch,2024-06-01,1,341.63
TXN-000682025,CUST-0117902,Mouse,2023-06-03,1,33.92
TXN-000682026,CUST-0003999,Webcam,2025-07-30,1,62.35
TXN-000682027,CUST-0058407,Graphics Card,2024-11-06,4,2870.41
TXN-000682028,CUST-0412955,Smart Watch,2023-03-03,5,1551.79
TXN-000682029,CUST-0023473,Keyboard,2023-12-07,4,294.16
TXN-000682030,CUST-0405756,External SSD,2025-05-03,1,151.61
TXN-000682031,CUST-0003287,Smartphone,2024-12-19,3,2457.22
TXN-000682032,CUST-0024347,Speaker,2025-08-29,3,514.22
TXN-000682033,CUST-0003369,Tablet,2023-09-30,2,962.67
TXN-000682034,CUST-0236144,Laptop,2023-04-19,1,1253.36
TXN-000682035,CUST-0150060,Printer,2024-01-05,1,226.49
TXN-000682036,CUST-0000835,Tablet,2023-07-03,2,955.57
TXN-000682037,CUST-0496223,Laptop,2024-05-14,4,4907.13
TXN-000682038,CUST-0362009,Webcam,2025-03-26,4,228.71
TXN-000682039,CUST-0035495,Speaker,2023-07-30,2,375.15
TXN-000682040,CUST-0068119,Desk Lamp,2024-09-29,1,45.11
TXN-000682041,CUST-0141512,Laptop,2024-03-19,5,5935.26
TXN-000682042,CUST-0064839,Smart Watch,2024-02-25,2,609.25
TXN-000682043,CUST-0277711,Standing Desk,2023-07-01,5,2626.46
TXN-000682044,CUST-0010641,Mouse,2025-08-21,3,107.31
TXN-000682045,CUST-0000099,Webcam,2023-08-13,3,171.68
TXN-000682046,CUST-0473579,Laptop,2024-07-11,4,4575.26
TXN-000682047,CUST-0408793,Webcam,2025-04-14,4,261.48
TXN-000682048,CUST-0313688,Graphics Card,2024-09-06,3,2209.92
TXN-000682049,CUST-0025510,Keyboard,2023-01-08,5,402.25
TXN-000682050,CUST-0416262,Power Bank,2023-02-27,3,131.58
TXN-000682051,CUST-0092985,Power Bank,2025-03-08,3,
TXN-000682052,CUST-0446229,Laptop,2024-02-12,5,6591.87
TXN-000682053,CUST-0000126,Desk Lamp,2025-02-22,1,46.47
TXN-000682054,CUST-0168409,Keyboard,2023-07-17,3,204.12
TXN-000682055,CUST-0052372,Standing Desk,2025-05-16,5,2509.82
TXN-000682056,CUST-0233306,Headphones,2023-05-15,2,229.60
TXN-000682057,CUST-0000094,Desk Lamp,2025-05-27,2,82.98
TXN-000682058,CUST-0017189,Smartphone,2025-03-18,3,2315.37
TXN-000682059,CUST-0313832,Printer,2023-07-16,5,1011.93
TXN-000682060,CUST-0164446,Desk Lamp,2024-05-04,3,141.98
TXN-000682061,CUST-0289277,Standing Desk,2023-06-06,2,979.18
TXN-000682062,CUST-0143896,Router,2025-08-04,3,275.92
TXN-000682063,CUST-0015522,Microphone,2023-02-28,3,352.76
TXN-000682064,CUST-0347722,Standing Desk,2025-01-01,3,1683.58
TXN-000682065,CUST-0051487,Power Bank,2023-09-02,1,37.46
TXN-000682066,CUST-0028155,Router,2024-06-29,2,185.25
TXN-000682067,CUST-0337047,Desk Lamp,2023-08-25,3,129.61
TXN-000682068,CUST-0123667,Smartphone,2023-04-10,3,2387.86
TXN-000682069,CUST-0291641,USB-C Hub,2023-01-01,2,113.54
TXN-000682070,CUST-0199784,Headphones,2023-05-10,2,228.01
TXN-000682071,CUST-0177491,Tablet,2024-01-22,4,1863.03
TXN-000682072,CUST-0035513,Tablet,2025-04-30,2,830.24
TXN-000682073," cust-0062803  ",Headphones,2025-07-09,2,249.34
TXN-000682074,CUST-0010768,Keyboard,2023-04-01,1,76.68
TXN-000682075,CUST-0384882,Smart Watch,2025-08-15,2,603.55
TXN-000682076,CUST-0187680,Power Bank,2024-12-26,2,77.75
TXN-000682077,CUST-0000205,Smart Watch,2024-02-20,1,301.68
TXN-000682078,CUST-0224136,USB-C Hub,2025-08-29,5,279.38
TXN-000682079,CUST-0227093,Microphone,2025-09-11,4,484.58
TXN-000682080,CUST-0156334,Office Chair,2023-12-19,1,250.68
TXN-000682081,CUST-0000291,Power Bank,2023-12-11,4,164.86
TXN-000682082,CUST-0381614,Webcam,2025-04-19,5,288.61
TXN-000682083,CUST-0007377,Microphone,2023-03-22,3,371.35
TXN-000682084,CUST-0310062,Speaker,2023-06-15,5,969.84
TXN-000682085,CUST-0385049,Printer,2023-10-22,2,454.22
TXN-000682086,CUST-0109352,Smartphone,2024-01-04,5,3964.33
TXN-000682087,CUST-0155323,Smartphone,2024-11-11,5,4398.86
TXN-000682088,CUST-0000022,Speaker,2023-07-05,2,338.97
TXN-000682089,CUST-0049747,Router,2024-08-12,5,501.23
TXN-000682090,CUST-0021910,Standing Desk,2025-03-14,3,1759.55
TXN-000682091,CUST-0009434,Power Bank,2024-06-17,1,41.98
TXN-000682092,CUST-0486993,Tablet,2025-02-14,2,964.36
TXN-000682093,CUST-0281210,Tablet,2023-06-25,5,2080.03
TXN-000682094,CUST-0155561,Desk Lamp,2025-06-16,2,98.06
TXN-000682095,CUST-0007902,External SSD,2025-06-07,4,537.88
TXN-000682096,CUST-0374320,Smartphone,2024-10-09,4,3434.71
TXN-000682097,CUST-0001229,Mouse,2025-03-23,2,67.44
TXN-000682098,CUST-0047500,USB-C Hub,2023-11-09,3,175.40
TXN-000682099,CUST-0304820,Tablet,2023-02-20,2,855.76
TXN-000682100,CUST-0435352,Monitor,2024-09-07,3,872.39
TXN-000682100,CUST-0435352,Monitor,2024-09-07,3,872.39
TXN-000682101,CUST-0081474,Monitor,2024-11-09,2,555.71
