transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001348730,CUST-0000089,Monitor,2024-07-22,1,321.75
TXN-001348731,CUST-0000168,Power Bank,2024-06-09,1,37.37
TXN-001348732,CUST-0137253,Microphone,2024-10-10,1,128.12
TXN-001348733,CUST-0022892,Router,2024-07-14,5,504.94
TXN-001348734,CUST-0126067,Webcam,2024-07-09,5,295.82
TXN-001348735,CUST-0299714,Smart Watch,2023-05-07,4,1340.26
TXN-001348736,CUST-0496149,Smart Watch,2023-08-13,2,635.80
TXN-001348737,CUST-0144596,Desk Lamp,2025-05-22,1,43.53
TXN-001348738,CUST-0353592,Smartphone,2023-02-02,4,3644.04
TXN-001348739,CUST-0042141,Monitor,2023-06-16,5,1379.64
TXN-001348740,CUST-0149764,Graphics Card,2025-02-28,2,1341.13
TXN-001348741,CUST-0112984,Printer,2023-03-15,5,1116.23
TXN-001348742,CUST-0477161,USB-C Hub,2024-03-05,3,180.17
TXN-001348743,CUST-0177845,USB-C Hub,2023-01-25,5,257.69
TXN-001348744,CUST-0094967,Headphones,2025-08-31,3,379.41
TXN-001348745,CUST-0088082,Desk Lamp,2023-01-03,3,146.37
TXN-001348746,CUST-0101363,Keyboard,2024-03-02,2,159.73
TXN-001348747,CUST-0033660,External SSD,2023-11-23,5,681.23
TXN-001348748,CUST-0035293,Smart Watch,2023-04-13,2,619.00
TXN-001348749,CUST-0301183,Desk Lamp,2023-03-09,4,168.61
TXN-001348750,CUST-0047291,Standing Desk,2023-01-21,1,487.23
TXN-001348751,CUST-0013123,Monitor,2025-08-06,1,282.93
TXN-001348752,CUST-0052653,Mouse,2024-11-12,1,37.09
TXN-001348753,CUST-0390198,External SSD,2024-10-28,5,697.16
TXN-001348754,CUST-0022807,Router,2023-04-26,2,200.57
TXN-001348755,CUST-0130277,Keyboard,2024-08-29,3,206.57
TXN-001348756,CUST-0178857,Power Bank,2024-02-07,5,213.24
TXN-001348757,CUST-0074089,Tablet,2024-04-13,4,1633.08
TXN-001348758,CUST-0030762,Desk Lamp,2024-02-09,3,136.22
TXN-001348759,CUST-0016193,Printer,2025-04-14,3,601.71
TXN-001348760,CUST-0348815,Laptop,2023-04-19,2,2477.11
TXN-001348761,CUST-0154993,Mouse,2024-09-11,4,144.99
TXN-001348762,CUST-0042704,Power Bank,2024-07-19,3,124.38
TXN-001348763,CUST-0287931,Smart Watch,2025-07-17,3,1016.10
TXN-001348764,CUST-0166235,External SSD,2024-10-17,5,691.67
TXN-001348765,CUST-0030720,Printer,2025-04-26,1,202.04
TXN-001348766,CUST-0185013,Printer,2024-08-29,5,997.28
TXN-001348767,CUST-0062673,Microphone,2024-07-18,1,126.92
TXN-001348768,CUST-0266678,Smartphone,2025-05-26,5,4278.51
TXN-001348769,CUST-0011891,Headphones,2024-04-29,3,343.99
TXN-001348770,CUST-0246497,Desk Lamp,2023-04-17,3,140.69
TXN-001348771,CUST-0377421,External SSD,2024-11-13,2,271.68
TXN-001348772,CUST-0327663,Monitor,2023-01-29,2,627.42
TXN-001348773," cust-0103771  ",Graphics Card,2023-01-05,1,758.42
TXN-001348774,CUST-0205399,Office Chair,2023-02-27,5,1364.21
TXN-001348775,CUST-0005696,Microphone,2025-07-27,2,256.58
TXN-001348776,CUST-0260579,Power Bank,2025-08-14,4,144.86
TXN-001348777,CUST-0421938,Laptop,2024-10-28,5,6236.78
TXN-001348778,CUST-0010767,Speaker,2024-06-09,1,172.42
TXN-001348779,CUST-0027696,Keyboard,2024-06-30,3,203.63
TXN-001348780,CUST-0024355,Speaker,2023-06-14,1,166.70
TXN-001348781,CUST-0008208,Smart Watch,2023-06-17,1,329.20
TXN-001348782,CUST-0088674,Webcam,2024-10-16,2,124.35
TXN-001348783,CUST-0257012,Headphones,2024-12-29,5,621.02
TXN-001348784,CUST-0310774,Graphics Card,2023-05-18,5,3176.72
TXN-001348785,CUST-0031322,Smart Watch,2024-10-02,4,1349.23
TXN-001348786,CUST-0071254,Microphone,2024-08-15,4,519.99
TXN-001348787,CUST-0421540,External SSD,2024-01-14,2,263.46
TXN-001348788,CUST-0037345,Smartphone,2024-03-18,2,1840.87
TXN-001348789,CUST-0254199,Mouse,2024-09-28,3,98.07
TXN-001348790,CUST-0272315,Standing Desk,2025-03-21,2,1054.57
TXN-001348791,CUST-0267692,Speaker,2023-11-07,4,752.84
TXN-001348792,CUST-0012731,Smart Watch,2023-09-29,1,321.13
TXN-001348793,CUST-0082177,Graphics Card,2025-07-12,3,2277.67
TXN-001348794,CUST-0150714,External SSD,2025-06-18,2,299.66
TXN-001348795,CUST-0255578,Office Chair,2024-12-28,5,1403.27
TXN-001348796,CUST-0006051,Microphone,2024-01-31,1,138.51
TXN-001348797,CUST-0161448,Monitor,2025-08-01,4,1110.11
TXN-001348798,CUST-0230060,Keyboard,2025-02-13,3,214.94
TXN-001348799,CUST-0120910,Graphics Card,2023-05-09,5,3201.88
TXN-001348800,CUST-0084350,Speaker,2025-08-16,5,899.18
TXN-001348800,CUST-0084350,Speaker,2025-08-16,5,899.18
TXN-001348801,CUST-0002043,Standing Desk,2025-06-19,4,2039.12
TXN-001348802,CUST-0336178,Microphone,2023-07-25,3,369.46
TXN-001348803,CUST-0399237,Mouse,2024-05-26,5,186.40
TXN-001348804,CUST-0000313,Desk Lamp,2024-12-23,4,178.14
TXN-001348805,CUST-0455810,Graphics Card,2023-07-21,5,3410.85
TXN-001348806,CUST-0105595,USB-C Hub,2025-02-19,1,53.47
TXN-001348807,CUST-0389963,Standing Desk,2025-03-25,4,2213.68
TXN-001348808,CUST-0422462,Desk Lamp,2024-05-09,5,236.30
TXN-001348809,CUST-0052611,Headphones,2024-07-16,2,225.31
TXN-001348810,CUST-0452038,Router,2023-04-06,3,271.60
TXN-001348811,CUST-0028445,Graphics Card,2024-10-09,4,3024.64
TXN-001348812,CUST-0023915,Speaker,2025-07-28,2,354.56
TXN-001348813,CUST-9048813,Webcam,2024-05-31,4,236.02
TXN-001348814,CUST-0000001,Standing Desk,2023-08-23,5,2618.31
TXN-001348815,CUST-0007082,Office Chair,2025-08-09,1,253.46
TXN-001348816,CUST-0142931,External SSD,2023-12-02,5,676.57
TXN-001348817,CUST-0288859,Headphones,2025-02-14,1,111.79
TXN-001348818,CUST-0007225,Graphics Card,2024-08-08,2,1469.48
TXN-001348819,CUST-0135890,Graphics Card,2023-02-28,1,709.22
TXN-001348820,CUST-0000521,Monitor,2024-09-13,1,293.04
TXN-001348821,CUST-0065603,Smartphone,2024-01-15,3,2514.36
TXN-001348822,CUST-0008076,Headphones,2023-04-03,2,220.45
TXN-001348823," cust-0103547  ",External SSD,2025-07-05,3,461.74
TXN-001348824,CUST-0202848,Tablet,2025-04-11,2,953.07
TXN-001348825,CUST-0019257,Microphone,2023-06-26,2,249.03
TXN-001348826,CUST-0391280,Laptop,2024-12-16,2,2166.16
TXN-001348827,CUST-0474964,Smart Watch,2024-03-13,2,691.62
TXN-001348828,CUST-0024412,Printer,2023-09-18,2,440.83
TXN-001348829,CUST-0010082,Webcam,2024-10-24,5,279.74
TXN-001348830,CUST-0009270,Laptop,2024-03-23,1,1199.60
TXN-001348831,CUST-0177608,Monitor,2023-03-18,4,1314.30
TXN-001348832,CUST-0227131,USB-C Hub,2023-12-09,2,115.92
TXN-001348833,CUST-0233247,Mouse,2023-07-27,3,109.70
TXN-001348834,CUST-0312083,Desk Lamp,2024-05-22,4,170.42
TXN-001348835,CUST-0173744,Smart Watch,2023-09-21,5,1591.93
TXN-001348836,CUST-0048879,Standing Desk,2024-09-12,2,1180.18
TXN-001348837,CUST-0000243,Router,2023-03-17,1,85.81
TXN-001348838,CUST-0181771,Webcam,2023-04-21,2,119.58
TXN-001348839,CUST-0185588,Printer,2025-04-18,5,1132.71
TXN-001348840,CUST-0406848,Tablet,2024-09-30,3,1265.33
TXN-001348841,CUST-0018442,External SSD,2024-04-01,3,400.76
TXN-001348842,CUST-0005935,Office Chair,2024-01-05,4,994.23
TXN-001348843,CUST-0305790,Smart Watch,2024-09-28,4,1370.46
TXN-001348844,CUST-0243419,Webcam,2025-07-26,5,321.70
TXN-001348845,CUST-0368594,Desk Lamp,2025-06-09,4,189.98
TXN-001348846,CUST-0036551,Smartphone,2024-10-08,4,3174.54
TXN-001348847,CUST-0112328,Power Bank,2023-09-03,4,173.12
TXN-001348848,CUST-0031967,Smartphone,2025-03-31,2,1815.03
TXN-001348849,CUST-0039506,Standing Desk,2024-07-08,4,2121.56
TXN-001348850,CUST-0058116,Headphones,2023-11-01,1,115.61
TXN-001348851,CUST-0459026,Laptop,2025-01-07,3,3560.61
TXN-001348852,CUST-0063800,Headphones,2024-04-06,1,114.45
TXN-001348853,CUST-0370472,Speaker,2023-07-07,3,549.10
TXN-001348854,CUST-0000025,Standing Desk,2023-10-31,4,2204.67
TXN-001348855,CUST-0034029,Router,2025-05-17,3,283.80
TXN-001348856,CUST-0007155,Office Chair,2025-07-14,5,1198.63
TXN-001348857,CUST-0028626,Laptop,2023-06-07,5,5921.97
TXN-001348858,CUST-0001626,Power Bank,2025-03-31,5,214.70
TXN-001348859,CUST-0145373,Smart Watch,2023-02-02,2,648.56
TXN-001348860,CUST-0179061,Mouse,2023-05-11,2,64.75
TXN-001348861,CUST-0071464,Smart Watch,2025-06-28,5,1739.27
TXN-001348862,CUST-0483749,Webcam,2023-07-17,5,287.76
TXN-001348863,CUST-0240517,Smartphone,2025-06-09,2,1761.65
TXN-001348864,CUST-0318426,Graphics Card,2025-08-27,3,1999.05
TXN-001348865,CUST-0259980,Keyboard,2023-11-01,5,367.22
TXN-001348866,CUST-0071212,Laptop,2024-07-24,4,4997.48
TXN-001348867,CUST-0004188,Power Bank,2024-08-30,4,167.85
TXN-001348868,CUST-0193348,Standing Desk,2025-01-16,4,2134.54
TXN-001348869,CUST-0377052,Power Bank,2023-03-23,2,78.82
TXN-001348870,CUST-0012381,Speaker,2024-10-19,2,325.82
TXN-001348871,CUST-0177862,Smartphone,2025-02-19,5,4625.64
TXN-001348872,CUST-0001347,External SSD,2024-01-12,1,138.98
TXN-001348873," cust-0350346  ",Tablet,2023-10-04,1,431.78
TXN-001348874,CUST-0236707,Standing Desk,2023-11-28,5,2636.18
TXN-001348875,CUST-0358883,Smartphone,2023-06-30,5,4578.83
TXN-001348876,CUST-0159978,Smart Watch,2023-10-12,3,957.26
TXN-001348877,CUST-0419380,Microphone,2023-03-23,5,591.01
TXN-001348878,CUST-0218743,Smartphone,2024-04-24,4,3530.76
TXN-001348879,CUST-0396240,Router,2024-10-14,4,354.49
TXN-001348880,CUST-0225984,Mouse,2024-09-20,1,32.77
TXN-001348881,CUST-0310874,Router,2024-06-29,3,271.32
TXN-001348882,CUST-0128778,Monitor,2025-01-05,1,281.14
TXN-001348883,CUST-0100523,Desk Lamp,2025-02-24,4,178.04
TXN-001348884,CUST-0227794,Webcam,2024-11-23,4,253.91
TXN-001348885,CUST-0403687,Smartphone,2023-11-26,3,2534.10
TXN-001348886,CUST-0158483,Smartphone,2023-08-06,2,1571.51
TXN-001348887,CUST-0041358,External SSD,2025-06-20,3,457.37
TXN-001348888,CUST-0213573,External SSD,2025-03-07,2,294.74
TXN-001348889,CUST-0349486,Keyboard,2024-12-09,1,82.44
TXN-001348890,CUST-0368186,Laptop,2025-02-17,3,3876.29
TXN-001348891,CUST-0463639,Tablet,2023-02-07,4,1905.53
TXN-001348892,CUST-0287341,USB-C Hub,2023-01-03,5,265.81
TXN-001348893,CUST-0076946,Tablet,2025-04-20,5,2470.20
TXN-001348894,CUST-0032425,Speaker,2024-09-19,5,874.44
TXN-001348895,CUST-0035605,Webcam,2024-08-08,5,299.51
TXN-001348896,CUST-0208491,Webcam,2024-09-25,2,128.72
TXN-001348897,CUST-0254528,Desk Lamp,2024-09-19,3,140.80
TXN-001348898,CUST-0199387,Tablet,2023-08-11,4,1790.46
TXN-001348899,CUST-0464675,Webcam,2024-04-05,2,128.92
TXN-001348900,CUST-0186195,Webcam,2025-01-03,1,58.78
TXN-001348900,CUST-0186195,Webcam,2025-01-03,1,58.78
TXN-001348901,CUST-0345722,Microphone,2025-04-17,2,241.42
TXN-001348902,CUST-0160063,Monitor,2023-10-01,2,580.38
TXN-001348903,CUST-0428046,Router,2024-04-24,4,388.19
TXN-001348904,CUST-0257817,Desk Lamp,2024-07-22,4,162.48
TXN-001348905,CUST-0384593,Speaker,2024-02-28,2,371.02
TXN-001348906,CUST-0150413,Tablet,2023-09-28,5,2212.73
TXN-001348907,CUST-0026871,Microphone,2023-10-27,4,475.93
TXN-001348908,CUST-0044919,Headphones,2023-01-10,2,259.08
TXN-001348909,CUST-0102269,Office Chair,2023-03-09,1,265.70
TXN-001348910,CUST-0002544,External SSD,2025-01-05,5,667.78
TXN-001348911,CUST-0266014,Headphones,2024-07-07,3,350.63
TXN-001348912,CUST-0001010,Monitor,2025-02-24,3,898.02
TXN-001348913,CUST-0008574,Smart Watch,2023-10-12,1,318.34
TXN-001348914,CUST-0160407,Office Chair,2023-12-05,3,724.62
TXN-001348915,CUST-0017844,Keyboard,2023-09-22,1,71.52
TXN-001348916,CUST-0000348,Office Chair,2025-08-04,2,496.67
TXN-001348917,CUST-0231323,Office Chair,2024-11-17,2,534.16
TXN-001348918,CUST-0189310,Tablet,2025-04-17,4,1883.38
TXN-001348919,CUST-0363030,Smartphone,2023-02-24,1,896.29
TXN-001348920,CUST-0113734,Router,2023-08-22,4,375.28
TXN-001348921,CUST-0072672,Smart Watch,2023-03-18,5,1557.83
TXN-001348922,CUST-0242986,Webcam,2024-07-31,4,230.12
TXN-001348923," cust-0184623  ",Mouse,2024-07-07,1,33.47
TXN-001348924,CUST-0443329,Webcam,2024-05-01,3,170.56
TXN-001348925,CUST-0002196,Desk Lamp,2023-03-30,4,169.05
TXN-001348926,CUST-0007822,Microphone,2023-08-05,2,248.18
TXN-001348927,CUST-0326640,Mouse,2023-04-28,2,71.45
TXN-001348928,CUST-0007690,Printer,2023-01-24,3,622.09
TXN-001348929,CUST-0095997,Smartphone,2024-08-10,3,2623.32
TXN-001348930,CUST-0052587,Webcam,2025-04-03,4,221.25
TXN-001348931,CUST-0152470,Speaker,2023-04-17,1,172.51
TXN-001348932,CUST-0047503,Graphics Card,2024-11-20,5,3159.73
TXN-001348933,CUST-0005613,Headphones,2025-08-17,4,470.55
TXN-001348934,CUST-0264816,Smartphone,2025-01-31,1,923.66
TXN-001348935,CUST-0489182,Smart Watch,2025-05-08,3,996.56
TXN-001348936,CUST-0450076,Router,2024-10-16,3,273.37
TXN-001348937,CUST-0107784,Tablet,2023-09-04,1,446.17
TXN-001348938,CUST-0398709,Keyboard,2023-06-27,1,68.80
TXN-001348939,CUST-0404036,Power Bank,2023-07-21,4,157.36
TXN-001348940,CUST-0393621,Webcam,2024-05-30,4,260.31
TXN-001348941,CUST-0365100,Tablet,2023-02-28,1,457.42
TXN-001348942,CUST-0163786,Speaker,2025-08-10,2,369.82
TXN-001348943,CUST-0060628,Speaker,2023-01-30,3,563.67
TXN-001348944,CUST-0267028,Standing Desk,2025-06-06,3,1690.54
TXN-001348945,CUST-0198193,USB-C Hub,2025-07-13,1,50.29
TXN-001348946,CUST-0033480,Router,2024-01-31,3,276.77
TXN-001348947,CUST-0141862,Smartphone,2024-03-06,2,1842.38
TXN-001348948,CUST-0239150,Router,2024-12-04,1,94.71
TXN-001348949,CUST-0154090,Mouse,2023-11-10,4,145.07
TXN-001348950,CUST-0000117,Webcam,2024-02-16,1,56.80
TXN-001348951,CUST-0237054,Keyboard,2024-10-14,1,78.47
TXN-001348952,CUST-0148890,Standing Desk,2023-05-18,4,2099.11
TXN-001348953,CUST-0464737,Headphones,2024-05-13,2,233.92
TXN-001348954,CUST-0153507,Headphones,2023-11-17,2,245.23
TXN-001348955,CUST-0384158,Smartphone,2023-03-25,2,1706.87
TXN-001348956,CUST-0056203,Speaker,2024-10-26,1,183.32
TXN-001348957,CUST-0440989,Headphones,2025-07-16,3,393.41
TXN-001348958,CUST-0018208,Router,2023-03-16,1,96.09
TXN-001348959,CUST-0189063,Webcam,2024-12-15,5,315.78
TXN-001348960,CUST-0071633,Power Bank,2024-01-31,1,41.03
TXN-001348961,CUST-0058175,USB-C Hub,2023-12-19,5,261.61
TXN-001348962,CUST-0013043,Power Bank,2024-11-05,1,40.07
TXN-001348963,CUST-0037505,Office Chair,2024-06-09,2,551.74
TXN-001348964,CUST-0279526,Monitor,2025-02-25,5,1549.79
TXN-001348965,CUST-0251239,Smartphone,2023-09-02,3,2436.06
TXN-001348966,CUST-0450792,Smartphone,2023-02-09,5,4618.26
TXN-001348967,CUST-0242584,External SSD,2024-04-04,1,141.11
TXN-001348968,CUST-0447162,Router,2024-04-19,3,273.36
TXN-001348969,CUST-0168990,Power Bank,2025-08-19,4,168.85
TXN-001348970,CUST-0507161,Mouse,2023-03-28,2,67.45
TXN-001348971,CUST-0082092,Printer,2024-07-28,3,692.09
TXN-001348972,CUST-0302036,Graphics Card,2025-07-10,1,726.35
TXN-001348973," cust-0172260  ",Office Chair,2024-07-05,5,1305.48
TXN-001348974,CUST-0024720,Monitor,2025-01-30,5,1610.88
TXN-001348975,CUST-0184284,Graphics Card,2025-08-08,5,3586.98
TXN-001348976,CUST-0164970,Microphone,2024-06-27,5,684.83
TXN-001348977,CUST-0288760,Headphones,2025-04-30,2,250.61
TXN-001348978,CUST-0251329,Monitor,2024-12-30,1,310.40
TXN-001348979,CUST-0012367,Tablet,2025-08-19,1,445.65
TXN-001348980,CUST-0227234,Headphones,2024-03-03,5,640.42
TXN-001348981,CUST-0052880,Microphone,2025-06-08,2,239.07
TXN-001348982,CUST-0119317,Keyboard,2023-06-26,3,219.96
TXN-001348983,CUST-0009170,Tablet,2025-09-05,1,463.04
TXN-001348984,CUST-0000066,Laptop,2023-05-15,1,1155.41
TXN-001348985,CUST-0032910,Smartphone,2024-10-13,2,1693.69
TXN-001348986,CUST-0291584,Power Bank,2025-06-03,4,161.76
TXN-001348987,CUST-0474363,Router,2024-06-02,5,485.25
TXN-001348988,CUST-0160944,Monitor,2025-05-20,5,1395.17
TXN-001348989,CUST-0194072,Printer,2023-10-30,1,202.93
TXN-001348990,CUST-0107170,Mouse,2023-03-25,4,144.95
TXN-001348991,CUST-0001402,USB-C Hub,2024-07-25,2,117.84
TXN-001348992,CUST-0208063,Office Chair,2024-12-27,5,1356.48
TXN-001348993,CUST-0069312,Graphics Card,2024-09-04,3,2188.41
TXN-001348994,CUST-0072378,Monitor,2023-04-25,4,1283.92
TXN-001348995,CUST-0231878,Smart Watch,2024-08-19,5,1678.82
TXN-001348996,CUST-0013522,Laptop,2024-06-29,3,3424.88
TXN-001348997,CUST-0256867,Printer,2025-03-06,4,870.41
TXN-001348998,CUST-0293491,Smartphone,2025-07-02,4,3655.40
TXN-001348999,CUST-0412564,Smartphone,2023-08-18,3,2349.76
TXN-001349000,,Smart Watch,2023-09-30,3,1047.46
TXN-001349000,,Smart Watch,2023-09-30,3,1047.46
TXN-001349001,CUST-0246948,Smartphone,2025-02-20,3,2548.51
TXN-001349002,CUST-0315850,Standing Desk,2024-01-22,5,2918.56
TXN-001349003,CUST-0000856,Desk Lamp,2023-06-02,2,87.63
TXN-001349004,CUST-0005824,Mouse,2023-12-09,2,66.06
TXN-001349005,CUST-0156399,Standing Desk,2025-04-06,5,2432.77
TXN-001349006,CUST-0237907,Smart Watch,2024-06-03,0,610.15
TXN-001349007,CUST-0437956,Smart Watch,2024-07-08,4,1345.53
TXN-001349008,CUST-0284715,Headphones,2024-12-14,1,121.00
TXN-001349009,CUST-0028756,Smartphone,2024-02-25,5,4155.00
TXN-001349010,CUST-0005215,Microphone,2025-02-03,5,633.58
TXN-001349011,CUST-0043624,Headphones,2024-08-10,2,245.95
TXN-001349012,CUST-0214471,Office Chair,2025-09-19,4,1042.81
TXN-001349013,CUST-0472878,Monitor,2025-03-05,2,561.28
TXN-001349014,CUST-0164380,Power Bank,2023-03-23,1,40.26
TXN-001349015,CUST-0130071,Office Chair,2024-01-30,1,235.91
TXN-001349016,CUST-0089900,Router,2023-12-07,2,192.51
TXN-001349017,CUST-0000112,Smart Watch,2024-05-04,1,309.63
TXN-001349018,CUST-0018281,Microphone,2025-05-21,3,384.21
TXN-001349019,CUST-0175834,Standing Desk,2023-12-11,2,1045.13
TXN-001349020,CUST-0045725,Microphone,2024-02-12,4,477.16
TXN-001349021,CUST-0110487,Speaker,2023-11-22,2,354.77
TXN-001349022,CUST-0121989,Smart Watch,2023-04-08,4,1374.51
TXN-001349023," cust-0298089  ",Microphone,2023-03-16,4,558.14
TXN-001349024,CUST-0235925,Speaker,2023-10-25,5,909.33
TXN-001349025,CUST-0379244,Mouse,2024-10-05,3,110.12
TXN-001349026,CUST-0000018,Mouse,2024-01-28,3,113.53
TXN-001349027,CUST-0032710,Router,2025-07-18,5,441.82
TXN-001349028,CUST-0235131,Mouse,2024-11-20,2,70.90
TXN-001349029,CUST-0063427,Standing Desk,2024-03-19,4,2336.74
TXN-001349030,CUST-0003428,Keyboard,2025-01-28,4,303.79
TXN-001349031,CUST-0000501,USB-C Hub,2024-07-16,3,153.22
TXN-001349032,CUST-0000562,Standing Desk,2023-01-10,2,1140.10
TXN-001349033,CUST-0033652,Graphics Card,2025-02-21,4,2532.35
TXN-001349034,CUST-0105926,Graphics Card,2025-07-27,3,2054.23
TXN-001349035,CUST-0065314,Router,2025-07-29,1,87.42
TXN-001349036,CUST-0415737,Smart Watch,2023-03-15,1,300.85
TXN-001349037,CUST-0400015,Router,2023-09-11,3,309.15
TXN-001349038,CUST-0088987,Keyboard,2024-08-14,2,161.51
TXN-001349039,CUST-0478674,Tablet,2023-04-23,2,960.03
TXN-001349040,CUST-0014008,Monitor,2023-09-05,2,609.22
TXN-001349041,CUST-0038252,External SSD,2023-02-13,3,461.48
TXN-001349042,CUST-0029882,Smartphone,2025-04-29,3,2607.74
TXN-001349043,CUST-0187572,Laptop,2025-06-09,4,4999.94
TXN-001349044,CUST-0304280,Tablet,2025-07-24,2,821.03
TXN-001349045,CUST-0397810,Graphics Card,2024-04-25,1,768.23
TXN-001349046,CUST-0175533,Smartphone,2025-03-04,3,2611.32
TXN-001349047,CUST-0360675,Microphone,2025-09-11,2,261.39
TXN-001349048,CUST-0057578,Office Chair,2024-08-05,2,497.38
TXN-001349049,CUST-0223031,Tablet,2023-09-28,1,444.79
TXN-001349050,CUST-0146628,Webcam,2025-02-17,1,60.39
TXN-001349051,CUST-0201961,Desk Lamp,2024-01-17,4,181.61
TXN-001349052,CUST-0005006,Smartphone,2023-11-27,4,3130.53
TXN-001349053,CUST-0017070,Speaker,2023-06-27,5,879.08
TXN-001349054,CUST-0002195,Microphone,2024-10-16,2,258.36
TXN-001349055,CUST-0181679,Tablet,2025-05-20,5,2112.95
TXN-001349056,CUST-0094411,Keyboard,2024-02-28,4,305.09
TXN-001349057,CUST-0000005,USB-C Hub,2025-01-20,3,177.00
TXN-001349058,CUST-0073742,Power Bank,2023-10-24,2,87.19
TXN-001349059,CUST-0071550,Speaker,2023-04-21,5,911.02
TXN-001349060,CUST-0070475,Keyboard,2025-03-16,1,81.80
TXN-001349061,CUST-0183625,Router,2024-10-05,4,353.85
TXN-001349062,CUST-0182050,Monitor,2023-03-17,3,857.40
TXN-001349063,CUST-0067779,Headphones,2025-04-08,5,575.56
TXN-001349064,CUST-0500212,Microphone,2023-04-27,3,415.25
TXN-001349065,CUST-0172966,Smart Watch,2024-04-07,4,1392.34
TXN-001349066,CUST-0195721,Headphones,2023-04-14,4,501.48
TXN-001349067,CUST-0029941,Monitor,2024-12-12,4,1098.17
TXN-001349068,CUST-0000071,Speaker,2025-02-20,2,358.98
TXN-001349069,CUST-0016449,Laptop,2025-07-26,2,2314.97
TXN-001349070,CUST-0002962,Speaker,2025-03-20,1,178.10
TXN-001349071,CUST-0000421,USB-C Hub,2023-05-08,5,260.62
TXN-001349072,CUST-0273399,Smart Watch,2024-12-07,3,991.48
TXN-001349073," cust-0077889  ",Printer,2025-05-08,3,667.56
TXN-001349074,CUST-0243902,Smart Watch,2023-12-26,3,924.51
TXN-001349075,CUST-0281739,Microphone,2023-08-26,3,380.95
TXN-001349076,CUST-0001546,USB-C Hub,2024-07-19,3,155.02
TXN-001349077,CUST-0419370,Printer,2024-09-09,3,649.22
TXN-001349078,CUST-0046004,Laptop,2025-06-04,1,1242.15
TXN-001349079,CUST-0363961,USB-C Hub,2024-07-27,1,49.96
TXN-001349080,CUST-0026990,Smartphone,2023-04-12,4,3532.69
TXN-001349081,CUST-0058164,Laptop,2025-07-22,1,1093.46
TXN-001349082,CUST-0437652,Desk Lamp,2024-01-31,1,42.18
TXN-001349083,CUST-0245353,Mouse,2023-12-25,3,100.99
TXN-001349084,CUST-0446952,Tablet,2025-08-24,3,1361.10
TXN-001349085,CUST-0360859,Smart Watch,2025-04-18,3,886.74
TXN-001349086,CUST-0000272,External SSD,2023-11-25,5,639.02
TXN-001349087,CUST-0393298,Tablet,2024-06-28,4,1684.29
TXN-001349088,CUST-0010797,USB-C Hub,2024-02-08,4,222.23
TXN-001349089,CUST-0180535,Smart Watch,2023-05-26,3,1016.97
TXN-001349090,CUST-0502704,Speaker,2024-07-04,3,501.00
TXN-001349091,CUST-0012765,USB-C Hub,2023-08-06,2,118.18
TXN-001349092,CUST-0100109,Microphone,2023-08-25,1,137.69
TXN-001349093,CUST-0127548,Speaker,2023-10-19,4,689.98
TXN-001349094,CUST-0003933,Router,2023-11-25,2,173.79
TXN-001349095,CUST-0492610,Printer,2024-05-25,1,197.38
TXN-001349096,CUST-0183241,Mouse,2023-12-08,5,158.16
TXN-001349097,CUST-0239234,Graphics Card,2024-10-28,3,2094.21
TXN-001349098,CUST-0043101,USB-C Hub,2023-01-30,4,226.88
TXN-001349099,CUST-0222134,Desk Lamp,2023-10-25,4,170.34
TXN-001349100,CUST-0382986,Smartphone,2023-11-13,1,843.75
TXN-001349100,CUST-0382986,Smartphone,2023-11-13,1,843.75
TXN-001349101,CUST-0391104,USB-C Hub,2023-06-03,1,54.13
TXN-001349102,CUST-0374139,Microphone,2024-02-21,3,359.09
TXN-001349103,CUST-0143240,Webcam,2023-05-07,4,221.06
TXN-001349104,CUST-0146199,Printer,2023-12-21,4,763.90
TXN-001349105,CUST-0217994,Standing Desk,2024-03-01,3,1554.80
TXN-001349106,CUST-0041111,Webcam,2025-02-17,3,166.73
TXN-001349107,CUST-0138993,Webcam,2024-10-29,4,216.31
TXN-001349108,CUST-0245098,External SSD,2024-04-25,4,536.64
TXN-001349109,CUST-0428953,Printer,2024-12-02,1,199.34
TXN-001349110,CUST-0132583,Laptop,2023-02-07,4,4444.99
TXN-001349111,CUST-0019539,Tablet,2023-06-28,2,927.62
TXN-001349112,CUST-0002305,Printer,2025-02-21,1,216.33
TXN-001349113,CUST-0255900,USB-C Hub,2024-05-06,3,152.66
TXN-001349114,CUST-0366278,External SSD,2025-05-15,4,524.75
