transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-002865570,CUST-0005441,Headphones,2023-11-30,3,354.17
TXN-002865571,CUST-0122470,Monitor,2024-07-31,2,624.09
TXN-002865572,CUST-0001111,Laptop,2023-12-04,3,3324.23
TXN-002865573," cust-0409644  ",Smartphone,2023-11-16,1,842.32
TXN-002865574,CUST-0467239,Graphics Card,2025-07-25,5,3526.97
TXN-002865575,CUST-0227785,Laptop,2024-01-03,4,5174.00
TXN-002865576,CUST-0055682,Graphics Card,2025-06-03,3,2254.44
TXN-002865577,CUST-0268288,Standing Desk,2025-06-21,5,2807.16
TXN-002865578,CUST-0098408,Graphics Card,2025-04-22,4,2876.00
TXN-002865579,CUST-0194484,Microphone,2024-05-07,1,126.80
TXN-002865580,CUST-0178950,Laptop,2023-01-11,4,5127.99
TXN-002865581,CUST-0310545,Tablet,2024-08-10,4,1820.94
TXN-002865582,CUST-0187309,Desk Lamp,2023-07-07,2,82.74
TXN-002865583,CUST-0025228,Tablet,2025-05-14,1,472.78
TXN-002865584,CUST-0081146,External SSD,2023-01-25,4,582.70
TXN-002865585,CUST-0054022,Smart Watch,2023-11-06,3,868.00
TXN-002865586,CUST-0016219,Printer,2024-10-23,2,453.91
TXN-002865587,CUST-0162007,Laptop,2025-04-15,1,1314.34
TXN-002865588,CUST-0388958,Power Bank,2025-06-14,4,148.61
TXN-002865589,CUST-0085699,USB-C Hub,2025-09-19,3,175.41
TXN-002865590,CUST-0343162,Laptop,2023-09-10,3,3645.20
TXN-002865591,CUST-0062105,Power Bank,2023-06-02,4,175.05
TXN-002865592,CUST-0078763,Smart Watch,2024-09-18,5,1671.59
TXN-002865593,CUST-0072313,Webcam,2023-11-03,5,281.02
TXN-002865594,CUST-0014989,Speaker,2024-09-14,5,822.56
TXN-002865595,CUST-0185127,Laptop,2025-08-01,1,1278.19
TXN-002865596,CUST-0340385,Desk Lamp,2024-06-02,1,46.37
TXN-002865597,CUST-0040788,Router,2023-05-06,5,472.85
TXN-002865598,CUST-0020161,Laptop,2024-04-29,1,1212.31
TXN-002865599,CUST-0053947,Office Chair,2024-08-29,4,1032.14
TXN-002865600,CUST-0283760,Router,2024-05-12,1,103.92
TXN-002865600,CUST-0283760,Router,2024-05-12,1,103.92
TXN-002865601,CUST-0020889,Tablet,2025-02-11,5,2233.83
TXN-002865602,CUST-0115845,Mouse,2023-03-22,1,31.70
TXN-002865603,CUST-0397894,Laptop,2023-07-24,2,2176.62
TXN-002865604,CUST-0497027,Smart Watch,2024-12-27,5,1600.13
TXN-002865605,CUST-0281989,Tablet,2023-04-18,3,1472.84
TXN-002865606,CUST-0387302,Desk Lamp,2023-09-13,3,133.96
TXN-002865607,CUST-0177919,Power Bank,2023-05-01,4,171.47
TXN-002865608,CUST-0087261,Office Chair,2024-06-12,1,254.10
TXN-002865609,CUST-0115128,Router,2023-09-25,5,463.45
TXN-002865610,CUST-0427545,Headphones,2024-12-11,1,127.36
TXN-002865611,CUST-0003595,Keyboard,2024-05-18,2,157.65
TXN-002865612,CUST-0001088,Graphics Card,2023-05-12,4,2870.66
TXN-002865613,CUST-9065613,Power Bank,2024-08-03,5,208.72
TXN-002865614,CUST-0211727,Headphones,2025-02-07,4,508.40
TXN-002865615,CUST-0342806,Smart Watch,2024-12-30,3,929.44
TXN-002865616,CUST-0345006,Power Bank,2025-02-17,5,197.03
TXN-002865617,CUST-0451974,Graphics Card,2024-05-03,1,716.48
TXN-002865618,CUST-0124532,Webcam,2023-11-19,1,60.55
TXN-002865619,CUST-0458270,Mouse,2025-04-16,5,174.07
TXN-002865620,CUST-0000055,Smart Watch,2024-06-09,3,975.88
TXN-002865621,CUST-0237374,Laptop,2023-10-30,3,3905.87
TXN-002865622,CUST-0083295,Standing Desk,2023-04-20,2,1039.13
TXN-002865623," cust-0092337  ",Smart Watch,2025-05-15,4,1387.13
TXN-002865624,CUST-0185735,Microphone,2023-06-15,5,634.89
TXN-002865625,CUST-0197366,Tablet,2025-07-31,4,1796.13
TXN-002865626,CUST-0111882,Keyboard,2024-06-09,2,153.49
TXN-002865627,CUST-0125877,Microphone,2025-03-09,2,268.08
TXN-002865628,CUST-0102253,Smart Watch,2025-08-01,2,596.70
TXN-002865629,CUST-0460995,External SSD,2024-12-02,2,261.20
TXN-002865630,CUST-0083005,Laptop,2024-10-29,1,1150.04
TXN-002865631,CUST-0076640,Power Bank,2024-08-11,1,39.10
TXN-002865632,CUST-0421882,Webcam,2024-04-26,4,240.91
TXN-002865633,CUST-0061936,Keyboard,2024-02-07,3,242.44
TXN-002865634,CUST-0141649,Desk Lamp,2025-05-21,5,218.83
TXN-002865635,CUST-0180749,Mouse,2024-10-02,2,66.39
TXN-002865636,CUST-0000295,Microphone,2025-01-12,4,562.00
TXN-002865637,CUST-0018123,Laptop,2024-11-13,4,5113.25
TXN-002865638,CUST-0349982,USB-C Hub,2024-06-13,4,238.76
TXN-002865639,CUST-0310982,Graphics Card,2023-10-04,4,2522.71
TXN-002865640,CUST-0076438,Graphics Card,2023-06-11,5,3192.84
TXN-002865641,CUST-0148936,Graphics Card,2025-07-02,2,1280.38
TXN-002865642,CUST-0349832,USB-C Hub,2025-01-31,4,241.56
TXN-002865643,CUST-0375282,Laptop,2024-06-09,5,5916.21
TXN-002865644,CUST-0095064,Speaker,2025-06-06,3,539.75
TXN-002865645,CUST-0007183,Desk Lamp,2025-07-09,1,44.02
TXN-002865646,CUST-0096842,Smart Watch,2023-10-09,3,927.75
TXN-002865647,CUST-0004440,Power Bank,2025-02-10,1,41.53
TXN-002865648,CUST-0395009,Graphics Card,2025-02-21,1,685.76
TXN-002865649,CUST-0114313,Microphone,2024-08-26,2,257.41
TXN-002865650,CUST-0301760,Office Chair,2024-03-02,5,1250.52
TXN-002865651,CUST-0242965,Office Chair,2023-02-05,4,1116.56
TXN-002865652,CUST-0083155,Power Bank,2023-02-15,4,167.15
TXN-002865653,CUST-0015493,Laptop,2025-06-29,3,3486.91
TXN-002865654,CUST-0229612,Smartphone,2025-02-26,3,2337.62
TXN-002865655,CUST-0030220,Power Bank,2023-02-25,3,122.96
TXN-002865656,CUST-0082279,Keyboard,2024-12-13,3,216.71
TXN-002865657,CUST-0109596,Standing Desk,2023-06-08,3,1671.56
TXN-002865658,CUST-0002570,Monitor,2023-05-19,3,842.16
TXN-002865659,CUST-0016706,Standing Desk,2024-03-12,2,1127.06
TXN-002865660,CUST-0058283,Graphics Card,2025-08-29,2,1512.75
TXN-002865661,CUST-0117862,Headphones,2025-01-30,3,390.33
TXN-002865662,CUST-0454986,Smartphone,2024-03-06,4,3496.54
TXN-002865663,CUST-0010873,Desk Lamp,2023-09-10,3,132.53
TXN-002865664,CUST-0177145,USB-C Hub,2023-01-22,3,173.42
TXN-002865665,CUST-0048983,Smart Watch,2025-09-07,3,896.56
TXN-002865666,CUST-0067971,Smart Watch,2024-09-24,5,1447.17
TXN-002865667,CUST-0140202,Power Bank,2023-04-29,1,38.94
TXN-002865668,CUST-0004539,Speaker,2024-06-12,3,503.64
TXN-002865669,CUST-0010087,Router,2025-04-14,5,479.57
TXN-002865670,CUST-0061336,Speaker,2023-07-25,4,786.89
TXN-002865671,CUST-0051238,Printer,2025-02-28,2,457.78
TXN-002865672,CUST-0004330,Mouse,2025-03-03,3,103.53
TXN-002865673," cust-0163257  ",Desk Lamp,2025-08-06,1,44.72
TXN-002865674,CUST-0005928,Webcam,2023-05-02,1,60.84
TXN-002865675,CUST-0448581,Desk Lamp,2025-03-04,4,197.36
TXN-002865676,CUST-0102840,Router,2023-03-31,4,409.35
TXN-002865677,CUST-0253243,Standing Desk,2023-11-01,2,1135.36
TXN-002865678,CUST-0070573,Standing Desk,2023-06-15,2,1018.04
TXN-002865679,CUST-0319228,Smartphone,2025-03-06,4,3172.71
TXN-002865680,CUST-0086328,Tablet,2023-01-09,3,1403.09
TXN-002865681,CUST-0154326,Printer,2025-04-07,2,379.08
TXN-002865682,CUST-0002022,Headphones,2024-06-30,3,342.53
TXN-002865683,CUST-0008650,Headphones,2024-08-12,3,374.61
TXN-002865684,CUST-0365373,Office Chair,2024-02-15,3,711.39
TXN-002865685,CUST-0104813,Desk Lamp,2023-04-06,5,227.85
TXN-002865686,CUST-0049547,Monitor,2023-09-28,4,1247.81
TXN-002865687,CUST-0244361,Keyboard,2023-06-08,5,407.41
TXN-002865688,CUST-0114425,Speaker,2023-01-19,2,346.94
TXN-002865689,CUST-0429748,Graphics Card,2023-07-21,4,2572.44
TXN-002865690,CUST-0408963,Mouse,2024-09-18,1,32.79
TXN-002865691,CUST-0001159,Printer,2024-11-16,1,203.77
TXN-002865692,CUST-0067425,Desk Lamp,2023-07-26,5,223.95
TXN-002865693,CUST-0443826,USB-C Hub,2023-08-12,1,50.57
TXN-002865694,CUST-0080979,Mouse,2023-01-31,3,110.08
TXN-002865695,CUST-0018717,Monitor,2024-08-18,2,579.38
TXN-002865696,CUST-0487817,Office Chair,2025-01-20,1,256.92
TXN-002865697,CUST-0001008,Graphics Card,2023-05-10,4,2561.53
TXN-002865698,CUST-0151632,External SSD,2024-10-28,2,277.00
TXN-002865699,CUST-0244246,Graphics Card,2024-11-18,1,652.72
TXN-002865700,CUST-0304061,Printer,2023-02-06,5,968.97
TXN-002865700,CUST-0304061,Printer,2023-02-06,5,968.97
TXN-002865701,CUST-0391725,Router,2024-10-08,1,101.08
TXN-002865702,CUST-0172919,External SSD,2024-01-22,2,288.99
TXN-002865703,CUST-0156286,Microphone,2023-09-15,1,140.23
TXN-002865704,CUST-0008896,Standing Desk,2025-07-09,3,1554.26
TXN-002865705,CUST-0000048,Desk Lamp,2024-01-28,3,124.19
TXN-002865706,CUST-0252290,USB-C Hub,2024-05-25,4,198.26
TXN-002865707,CUST-0033104,Office Chair,2024-07-17,5,1231.85
TXN-002865708,CUST-0504682,Graphics Card,2025-03-07,1,706.32
TXN-002865709,CUST-0007011,Keyboard,2024-11-15,5,345.43
TXN-002865710,CUST-0052699,Office Chair,2025-08-12,4,1059.40
TXN-002865711,CUST-0062697,Laptop,2025-03-15,5,5485.62
TXN-002865712,CUST-0278661,Desk Lamp,2025-03-28,4,192.47
TXN-002865713,CUST-0002066,USB-C Hub,2024-02-28,1,53.06
TXN-002865714,CUST-0492808,Webcam,2025-07-18,1,65.46
TXN-002865715,CUST-0019514,Microphone,2025-04-10,1,141.49
TXN-002865716,CUST-0434102,Keyboard,2023-12-14,4,284.03
TXN-002865717,CUST-0013142,Speaker,2024-02-26,4,699.92
TXN-002865718,CUST-0177868,Power Bank,2023-02-22,2,84.74
TXN-002865719,CUST-0152493,Tablet,2023-04-07,2,829.66
TXN-002865720,CUST-0010987,USB-C Hub,2023-10-19,4,213.42
TXN-002865721,CUST-0418887,Monitor,2023-03-15,4,1171.16
TXN-002865722,CUST-0032077,Headphones,2024-04-22,5,580.88
TXN-002865723," cust-0366397  ",Microphone,2023-08-11,3,376.09
TXN-002865724,CUST-0408214,Router,2024-01-10,5,430.99
TXN-002865725,CUST-0035227,Speaker,2024-03-28,3,502.70
TXN-002865726,CUST-0497488,Printer,2023-04-30,3,593.57
TXN-002865727,CUST-0097555,Desk Lamp,2025-03-07,4,186.00
TXN-002865728,CUST-0053430,Standing Desk,2024-03-14,2,1171.69
TXN-002865729,CUST-0167247,USB-C Hub,2025-01-15,3,173.93
TXN-002865730,CUST-0323009,Headphones,2025-09-02,2,233.36
TXN-002865731,CUST-0125600,Graphics Card,2024-02-13,2,1414.56
TXN-002865732,CUST-0505577,Printer,2023-03-11,3,677.85
TXN-002865733,CUST-0297383,Headphones,2024-10-13,1,129.40
TXN-002865734,CUST-0015608,Mouse,2023-02-23,1,36.64
TXN-002865735,CUST-0047607,Monitor,2023-07-22,5,1454.76
TXN-002865736,CUST-0091369,Office Chair,2023-03-25,1,244.83
TXN-002865737,CUST-0135260,Smartphone,2024-09-29,3,2492.49
TXN-002865738,CUST-0076747,Webcam,2023-01-18,4,218.20
TXN-002865739,CUST-0381150,Router,2025-07-04,5,517.28
TXN-002865740,CUST-0065480,Standing Desk,2025-09-22,2,1077.38
TXN-002865741,CUST-0111411,Headphones,2023-12-26,3,372.26
TXN-002865742,CUST-0196006,External SSD,2024-06-27,3,450.75
TXN-002865743,CUST-0298269,Monitor,2025-08-22,4,1307.38
TXN-002865744,CUST-0300027,Printer,2024-06-07,4,806.06
TXN-002865745,CUST-0026223,Standing Desk,2024-06-03,1,552.05
TXN-002865746,CUST-0005910,Headphones,2024-12-26,5,632.97
TXN-002865747,CUST-0040797,Standing Desk,2023-09-20,4,1971.69
TXN-002865748,CUST-0253995,Smart Watch,2025-07-20,5,1478.59
TXN-002865749,CUST-0161552,Laptop,2023-07-16,1,1208.99
TXN-002865750,CUST-0072438,Monitor,2025-03-29,5,1459.93
TXN-002865751,CUST-0333761,Headphones,2023-01-13,2,240.38
TXN-002865752,CUST-0216476,Router,2023-01-26,4,389.99
TXN-002865753,CUST-0276333,Webcam,2023-10-31,4,253.59
TXN-002865754,CUST-0000429,Webcam,2023-03-30,1,63.77
TXN-002865755,CUST-0406645,Router,2023-04-02,2,177.79
TXN-002865756,CUST-0376421,Speaker,2023-05-16,1,174.72
TXN-002865757,CUST-0004655,External SSD,2023-09-12,3,455.40
TXN-002865758,CUST-0071690,Keyboard,2023-09-24,3,246.34
TXN-002865759,CUST-0426357,Speaker,2024-04-11,2,355.15
TXN-002865760,CUST-0427055,Smart Watch,2024-10-11,4,1170.35
TXN-002865761,CUST-0411852,Speaker,2025-08-07,5,828.89
TXN-002865762,CUST-0150657,Laptop,2023-09-23,4,5044.18
TXN-002865763,CUST-0002085,External SSD,2023-01-06,3,389.74
TXN-002865764,CUST-0231246,Printer,2023-03-10,3,576.95
TXN-002865765,CUST-0505911,Smartphone,2025-06-03,4,3394.42
TXN-002865766,CUST-0012088,Monitor,2025-05-25,2,563.20
TXN-002865767,CUST-0127546,Tablet,2024-07-17,2,829.82
TXN-002865768,CUST-0000868,Printer,2025-08-16,3,666.48
TXN-002865769,CUST-0006888,Desk Lamp,2025-07-05,5,246.16
TXN-002865770,CUST-0011128,Router,2024-11-10,1,88.26
TXN-002865771,CUST-0065940,Smartphone,2024-10-27,2,1563.08
TXN-002865772,CUST-0286311,Power Bank,2023-11-17,4,159.34
TXN-002865773," cust-0183875  ",Laptop,2023-07-20,3,3538.82
TXN-002865774,CUST-0044071,Smartphone,2025-05-27,1,886.25
TXN-002865775,CUST-0034743,Speaker,2023-01-13,2,384.83
TXN-002865776,CUST-0203673,Mouse,2023-09-16,3,103.44
TXN-002865777,CUST-0024389,USB-C Hub,2025-05-14,4,229.08
TXN-002865778,CUST-0240582,Desk Lamp,2023-09-29,2,89.83
TXN-002865779,CUST-0226109,USB-C Hub,2025-02-26,2,118.47
TXN-002865780,CUST-0017169,Mouse,2023-10-20,4,131.73
TXN-002865781,CUST-0011108,Webcam,2024-12-16,3,184.16
TXN-002865782,CUST-0005552,Laptop,2024-10-12,3,3603.00
TXN-002865783,CUST-0411624,Printer,2023-06-24,5,1129.85
TXN-002865784,CUST-0230027,Smartphone,2023-01-28,5,4097.33
TXN-002865785,CUST-0039345,USB-C Hub,2024-08-29,2,116.62
TXN-002865786,CUST-0470171,Power Bank,2024-08-01,5,184.07
TXN-002865787,CUST-0025160,Mouse,2025-04-11,2,68.32
TXN-002865788,CUST-0026949,USB-C Hub,2023-01-14,4,205.06
TXN-002865789,CUST-0025728,Smartphone,2024-05-03,4,3572.95
TXN-002865790,CUST-0086315,Desk Lamp,2025-01-23,2,82.53
TXN-002865791,CUST-0468930,External SSD,2024-07-18,4,509.71
TXN-002865792,CUST-0493141,Webcam,2024-01-29,2,124.10
TXN-002865793,CUST-0023504,Office Chair,2024-04-24,1,239.30
TXN-002865794,CUST-0400499,Standing Desk,2024-01-06,3,1547.78
TXN-002865795,CUST-0000590,Microphone,2023-10-01,3,402.32
TXN-002865796,CUST-0430449,Smartphone,2024-02-21,3,2412.31
TXN-002865797,CUST-0000098,Webcam,2023-11-23,1,62.85
TXN-002865798,CUST-0020481,Mouse,2023-06-24,5,190.86
TXN-002865799,CUST-0261124,Smart Watch,2025-02-01,5,1553.33
TXN-002865800,CUST-0015851,Mouse,2024-02-09,4,136.94
TXN-002865800,CUST-0015851,Mouse,2024-02-09,4,136.94
TXN-002865801,CUST-0010535,Smart Watch,2025-08-13,5,1526.38
TXN-002865802,CUST-0016790,USB-C Hub,2023-09-26,1,54.29
TXN-002865803,CUST-0217473,Mouse,2023-03-03,5,166.91
TXN-002865804,CUST-0185786,Printer,2024-07-12,4,806.01
TXN-002865805,CUST-0054585,Office Chair,2025-07-01,3,827.25
TXN-002865806,CUST-0218340,Smartphone,2023-08-14,4,3301.77
TXN-002865807,CUST-0089835,Tablet,2023-05-19,2,914.36
TXN-002865808,CUST-0025436,Microphone,2023-01-01,2,260.56
TXN-002865809,CUST-0426033,External SSD,2024-06-30,5,708.99
TXN-002865810,CUST-0018226,Microphone,2025-04-21,1,129.86
TXN-002865811,CUST-0027219,Keyboard,2024-06-21,5,380.10
TXN-002865812,CUST-0025365,Graphics Card,2024-09-20,5,3577.46
TXN-002865813,CUST-0360019,Monitor,2025-01-22,3,964.97
TXN-002865814,CUST-0069390,Microphone,2023-09-25,2,283.77
TXN-002865815,CUST-0004568,Printer,2025-06-15,5,1031.56
TXN-002865816,CUST-0008580,Desk Lamp,2024-04-05,3,146.70
TXN-002865817,CUST-0211774,Mouse,2023-07-27,1,36.23
TXN-002865818,CUST-0021408,Standing Desk,2023-06-16,1,568.06
TXN-002865819,CUST-0071283,Tablet,2025-02-15,2,937.22
TXN-002865820,CUST-0453691,Microphone,2024-06-14,3,391.42
TXN-002865821,CUST-0083681,Laptop,2024-06-26,2,2627.49
TXN-002865822,CUST-0305723,Smart Watch,2023-01-25,2,682.57
TXN-002865823," cust-0133171  ",Laptop,2024-03-25,4,5045.12
TXN-002865824,CUST-0038033,Mouse,2025-08-21,2,73.63
TXN-002865825,CUST-0212990,Speaker,2024-10-09,1,177.32
TXN-002865826,CUST-0010843,Webcam,2023-04-18,5,290.52
TXN-002865827,CUST-0463562,Microphone,2024-09-26,2,241.63
TXN-002865828,CUST-0482505,Tablet,2023-02-01,4,1631.95
TXN-002865829,CUST-0006454,Webcam,2023-08-17,1,61.97
TXN-002865830,CUST-0298528,Mouse,2023-06-28,1,36.66
TXN-002865831,CUST-0148112,Microphone,2023-10-13,3,392.84
TXN-002865832,CUST-0006234,Printer,2024-12-10,5,1055.90
TXN-002865833,CUST-0013939,Headphones,2025-03-14,3,378.12
TXN-002865834,CUST-0157795,Monitor,2024-03-23,1,270.16
TXN-002865835,CUST-0163995,Power Bank,2023-05-26,5,204.50
TXN-002865836,CUST-0036710,Laptop,2023-01-06,1,1124.37
TXN-002865837,CUST-0241258,USB-C Hub,2023-10-28,4,237.74
TXN-002865838,CUST-0503190,Desk Lamp,2024-05-15,5,246.26
TXN-002865839,CUST-0012072,External SSD,2024-10-17,4,526.21
TXN-002865840,CUST-0175487,Mouse,2023-10-09,1,37.07
TXN-002865841,CUST-0073924,Smart Watch,2025-08-04,4,1260.95
TXN-002865842,CUST-0483281,Microphone,2025-05-14,3,374.81
TXN-002865843,CUST-0368806,Printer,2023-04-17,2,416.99
TXN-002865844,CUST-0248708,Laptop,2024-12-24,5,5640.00
TXN-002865845,CUST-0353630,Printer,2024-08-21,2,405.52
TXN-002865846,CUST-0196973,Headphones,2023-05-22,4,487.39
TXN-002865847,CUST-0149904,Tablet,2024-01-04,3,1364.04
TXN-002865848,CUST-0390773,Microphone,2023-09-15,2,267.76
TXN-002865849,CUST-0309344,Headphones,2023-05-19,2,228.69
TXN-002865850,CUST-0155894,Graphics Card,2025-02-03,2,1444.16
TXN-002865851,CUST-0481555,External SSD,2024-01-16,1,128.63
TXN-002865852,CUST-0004384,Tablet,2025-06-24,5,2255.58
TXN-002865853,CUST-0003622,Keyboard,2024-01-12,1,67.92
TXN-002865854,CUST-0362022,Desk Lamp,2025-04-28,3,129.84
TXN-002865855,CUST-0011286,USB-C Hub,2025-06-24,5,254.78
TXN-002865856,CUST-0067461,Speaker,2025-03-01,3,538.33
TXN-002865857,CUST-0273746,Router,2023-09-13,1,97.25
TXN-002865858,CUST-0281386,Headphones,2023-05-15,4,475.99
TXN-002865859,CUST-0095634,Desk Lamp,2025-04-10,4,175.88
TXN-002865860,CUST-0238516,Webcam,2025-03-28,1,56.20
TXN-002865861,CUST-0287735,Smart Watch,2023-01-22,3,872.47
TXN-002865862,CUST-0044845,Mouse,2025-01-04,1,35.10
TXN-002865863,CUST-0008626,Router,2024-08-18,1,98.39
TXN-002865864,CUST-0055629,Printer,2025-05-14,4,824.28
TXN-002865865,CUST-0059546,Smartphone,2024-12-16,3,2462.07
TXN-002865866,CUST-0466547,Tablet,2023-09-28,4,1942.83
TXN-002865867,CUST-0101336,Tablet,2025-01-02,1,419.28
TXN-002865868,CUST-0022799,Smart Watch,2024-03-10,5,1482.38
TXN-002865869,CUST-0387315,Keyboard,2023-05-25,2,151.79
TXN-002865870,CUST-0132909,External SSD,2023-07-16,2,298.34
TXN-002865871,CUST-0439680,Desk Lamp,2023-04-29,1,40.95
TXN-002865872,CUST-0137177,Power Bank,2025-08-04,2,76.26
TXN-002865873," cust-0219106  ",Microphone,2023-12-08,3,371.12
TXN-002865874,CUST-0497218,Power Bank,2025-03-10,1,38.94
TXN-002865875,CUST-0005686,Desk Lamp,2025-08-08,1,43.23
TXN-002865876,CUST-0063569,Monitor,2025-04-22,1,318.81
TXN-002865877,CUST-0291257,External SSD,2023-07-22,3,394.88
TXN-002865878,CUST-0020182,Webcam,2024-06-09,2,123.43
TXN-002865879,CUST-0299057,Standing Desk,2025-03-08,5,2631.84
TXN-002865880,CUST-0100755,Mouse,2025-09-26,4,129.04
TXN-002865881,CUST-0089773,Graphics Card,2025-04-09,3,2227.01
TXN-002865882,CUST-0340706,Power Bank,2024-07-20,3,124.95
TXN-002865883,CUST-0269520,External SSD,2023-11-19,1,127.72
TXN-002865884,CUST-0128580,Office Chair,2024-03-17,2,551.58
TXN-002865885,CUST-0005295,Router,2023-08-15,1,98.86
TXN-002865886,CUST-0257090,Laptop,2025-01-13,5,6498.01
TXN-002865887,CUST-0036955,Graphics Card,2023-09-13,4,3039.00
TXN-002865888,CUST-0418598,Smart Watch,2024-10-16,2,589.68
TXN-002865889,CUST-0018124,Office Chair,2025-01-09,3,756.25
TXN-002865890,CUST-0146960,Laptop,2025-06-08,4,4992.01
TXN-002865891,CUST-0402572,Webcam,2024-01-12,1,58.81
TXN-002865892,CUST-0358204,Keyboard,2025-07-28,1,79.93
TXN-002865893,CUST-0152947,Speaker,2025-01-26,3,573.10
TXN-002865894,CUST-0012380,Mouse,2025-06-05,3,106.67
TXN-002865895,CUST-0002531,Speaker,2023-11-04,3,534.02
TXN-002865896,CUST-0125539,Graphics Card,2025-01-10,4,2661.65
TXN-002865897,CUST-0389180,USB-C Hub,2023-09-26,3,158.08
TXN-002865898,CUST-0035835,Monitor,2024-03-09,1,272.52
TXN-002865899,CUST-0107287,Laptop,2024-11-05,2,2449.99
TXN-002865900,CUST-0006893,Smart Watch,2024-11-21,5,1539.26
TXN-002865900,CUST-0006893,Smart Watch,2024-11-21,5,1539.26
TXN-002865901,CUST-0138512,Graphics Card,2024-01-03,5,3696.69
TXN-002865902,CUST-0347873,Smart Watch,2025-06-15,5,1713.60
TXN-002865903,CUST-0013327,Mouse,2024-04-11,1,35.88
TXN-002865904,CUST-0094854,Smart Watch,2025-08-14,1,299.11
TXN-002865905,CUST-0390764,Mouse,2025-02-28,2,64.34
TXN-002865906,CUST-0098282,Microphone,2024-01-18,2,273.69
TXN-002865907,CUST-0347886,Tablet,2023-03-12,2,909.85
TXN-002865908,CUST-0404778,Laptop,2023-11-12,5,6104.51
TXN-002865909,CUST-0411765,Power Bank,2023-01-21,3,128.78
TXN-002865910,CUST-0352118,Monitor,2023-08-20,1,322.02
TXN-002865911,CUST-0467503,Smartphone,2024-02-03,3,2570.73
TXN-002865912,CUST-0195612,Power Bank,2024-08-03,5,194.11
TXN-002865913,CUST-0005138,Desk Lamp,2024-07-26,5,218.85
TXN-002865914,CUST-0180746,Printer,2024-03-17,1,209.08
TXN-002865915,CUST-0063295,External SSD,2023-06-16,4,536.69
TXN-002865916,CUST-0138070,Monitor,2023-02-09,5,1402.23
TXN-002865917,CUST-0293618,Desk Lamp,2024-10-26,4,180.89
TXN-002865918,CUST-0220929,External SSD,2024-02-28,5,688.48
TXN-002865919,CUST-0475663,Laptop,2024-02-25,5,5481.18
TXN-002865920,CUST-0082380,Smartphone,2023-04-05,5,4122.93
TXN-002865921,CUST-0252061,Power Bank,2023-01-20,2,82.85
TXN-002865922,CUST-0013429,Smart Watch,2024-03-24,5,1714.97
TXN-002865923," cust-0077018  ",Speaker,2023-03-04,4,666.85
TXN-002865924,CUST-0163720,Standing Desk,2023-11-13,1,500.04
TXN-002865925,CUST-0028607,Office Chair,2024-07-09,3,803.14
TXN-002865926,CUST-0232527,Laptop,2025-02-27,1,1179.81
TXN-002865927,CUST-0356366,Laptop,2023-10-24,1,1224.68
TXN-002865928,CUST-0342131,Desk Lamp,2024-08-07,3,122.76
TXN-002865929,CUST-0299293,Webcam,2024-06-05,3,195.34
TXN-002865930,CUST-0003278,Speaker,2023-05-24,4,727.29
TXN-002865931,CUST-0150612,Webcam,2023-12-30,5,289.00
TXN-002865932,CUST-0031549,Laptop,2024-08-10,3,3649.45
TXN-002865933,CUST-0478905,Smart Watch,2025-07-27,2,703.70
TXN-002865934,CUST-0219231,USB-C Hub,2025-08-14,4,230.09
TXN-002865935,CUST-0083729,Router,2024-04-30,5,431.08
TXN-002865936,CUST-0297216,Desk Lamp,2024-11-08,3,127.17
TXN-002865937,CUST-0096016,Power Bank,2023-12-30,4,154.62
TXN-002865938,CUST-0072845,Smart Watch,2025-06-19,2,586.24
TXN-002865939,CUST-0151349,Tablet,2024-03-25,2,940.82
TXN-002865940,CUST-0155994,USB-C Hub,2025-08-08,5,268.32
TXN-002865941,CUST-0008468,Smart Watch,2023-03-24,2,662.75
TXN-002865942,CUST-0237342,Webcam,2025-03-04,5,273.17
TXN-002865943,CUST-0073961,Laptop,2024-12-24,3,3574.94
TXN-002865944,CUST-0161682,Printer,2023-01-10,2,393.15
TXN-002865945,CUST-0245917,USB-C Hub,2023-08-17,2,102.05
TXN-002865946,CUST-0030427,Smart Watch,2023-06-03,2,631.20
TXN-002865947,CUST-0060937,USB-C Hub,2023-11-09,5,255.30
TXN-002865948,CUST-0408541,Monitor,2025-03-22,3,906.18
TXN-002865949,CUST-0202190,USB-C Hub,2025-01-10,1,57.90
TXN-002865950,CUST-0372462,External SSD,2023-04-27,2,257.54
TXN-002865951,CUST-0098403,Webcam,2024-05-29,4,230.02
TXN-002865952,CUST-0504902,USB-C Hub,2023-11-10,1,49.56
TXN-002865953,CUST-0000500,Desk Lamp,2024-11-05,4,168.41
