transaction_id,customer_id,product,transaction_date,quantity,amount
TXN-001757867,CUST-0138082,Standing Desk,2023-01-24,1,488.45
TXN-001757868,CUST-0138267,Power Bank,2023-10-26,2,79.35
TXN-001757869,CUST-0066187,Headphones,2025-04-17,2,258.19
TXN-001757870,CUST-0063897,Webcam,2024-12-27,5,273.16
TXN-001757871,CUST-0177562,Speaker,2023-05-28,5,871.45
TXN-001757872,CUST-0509551,Desk Lamp,2023-12-31,3,121.54
TXN-001757873," cust-0444165  ",Webcam,2023-02-14,2,119.62
TXN-001757874,CUST-0232622,Printer,2024-01-14,1,217.98
TXN-001757875,CUST-0027130,Mouse,2023-09-17,5,181.24
TXN-001757876,CUST-0000664,Router,2023-03-31,3,283.50
TXN-001757877,CUST-0006683,Standing Desk,2023-02-06,2,1128.34
TXN-001757878,CUST-0171577,Speaker,2025-06-19,1,186.89
TXN-001757879,CUST-0001093,Router,2024-10-20,5,478.99
TXN-001757880,CUST-0316903,Router,2024-02-03,1,89.41
TXN-001757881,CUST-0104917,External SSD,2023-11-11,4,538.63
TXN-001757882,CUST-0031804,Webcam,2025-08-31,2,128.90
TXN-001757883,CUST-0176472,Router,2024-09-21,4,389.93
TXN-001757884,CUST-0194430,External SSD,2024-04-13,5,664.96
TXN-001757885,CUST-0177112,Office Chair,2025-04-24,5,1180.01
TXN-001757886,CUST-0076206,Router,2023-12-16,3,296.76
TXN-001757887,CUST-0427361,Office Chair,2024-03-14,1,235.63
TXN-001757888,CUST-0071285,Webcam,2023-12-22,2,122.47
TXN-001757889,CUST-0007341,Mouse,2024-01-23,4,145.37
TXN-001757890,CUST-0369370,Graphics Card,2024-04-16,5,3567.03
TXN-001757891,CUST-0333264,Monitor,2025-06-16,2,593.11
TXN-001757892,CUST-0027664,Tablet,2024-05-12,3,1322.59
TXN-001757893,CUST-0157332,Webcam,2024-10-27,5,304.07
TXN-001757894,CUST-0204525,Office Chair,2024-12-17,4,1040.04
TXN-001757895,CUST-0277370,Power Bank,2023-10-11,4,162.51
TXN-001757896,CUST-0066082,Smartphone,2025-06-28,4,3076.75
TXN-001757897,CUST-0175513,Standing Desk,2023-10-20,2,1036.70
TXN-001757898,CUST-0356513,Headphones,2024-08-28,2,227.33
TXN-001757899,CUST-0020813,Smart Watch,2025-09-20,1,290.39
TXN-001757900,CUST-0003791,Smartphone,2025-02-03,4,3565.26
TXN-001757900,CUST-0003791,Smartphone,2025-02-03,4,3565.26
TXN-001757901,CUST-0010738,Headphones,2025-04-02,4,477.71
TXN-001757902,CUST-0082983,Keyboard,2023-09-23,5,408.44
TXN-001757903,CUST-0049862,Printer,2024-07-16,4,804.16
TXN-001757904,CUST-0385050,Speaker,2024-07-19,3,532.40
TXN-001757905,CUST-0337565,Router,2024-12-31,4,400.15
TXN-001757906,CUST-0073340,Laptop,2024-09-22,3,3879.29
TXN-001757907,CUST-0159880,Printer,2024-02-12,4,843.57
TXN-001757908,CUST-0202506,Microphone,2024-05-19,1,136.56
TXN-001757909,CUST-0000452,Tablet,2024-01-01,4,1676.71
TXN-001757910,CUST-0268842,Monitor,2024-04-13,4,1239.39
TXN-001757911,CUST-0185847,Smartphone,2024-09-27,2,1806.49
TXN-001757912,CUST-0364259,Desk Lamp,2025-07-16,5,210.12
TXN-001757913,CUST-0046047,Webcam,2024-12-10,4,249.50
TXN-001757914,CUST-0046973,Router,2025-02-19,1,96.35
TXN-001757915,CUST-0325985,Printer,2023-10-24,5,1067.14
TXN-001757916,CUST-0241044,Tablet,2023-11-25,2,911.03
TXN-001757917,CUST-0084263,Monitor,2024-02-01,5,1479.32
TXN-001757918,CUST-0235600,Power Bank,2023-01-14,1,40.63
TXN-001757919,CUST-0237498,Office Chair,2024-09-20,2,480.70
TXN-001757920,CUST-0416396,Laptop,2023-03-05,2,2624.22
TXN-001757921,CUST-0393070,Power Bank,2023-09-03,3,122.66
TXN-001757922,CUST-0082182,Smart Watch,2024-04-14,4,1266.62
TXN-001757923," cust-0271255  ",Headphones,2023-06-04,3,334.55
TXN-001757924,CUST-0491314,Standing Desk,2023-05-02,1,539.73
TXN-001757925,CUST-0007629,Tablet,2024-11-08,5,2460.63
TXN-001757926,CUST-0423909,Desk Lamp,2023-02-07,4,171.20
TXN-001757927,CUST-0431049,Desk Lamp,2025-07-15,2,95.85
TXN-001757928,CUST-0062668,Graphics Card,2025-09-09,5,3701.10
TXN-001757929,CUST-0044264,Router,2023-06-15,2,173.99
TXN-001757930,CUST-0000746,Router,2023-03-05,3,271.43
TXN-001757931,CUST-0000124,Webcam,2025-01-04,3,185.16
TXN-001757932,CUST-0204566,Headphones,2025-04-10,3,336.09
TXN-001757933,CUST-0333391,Webcam,2025-05-11,4,258.74
TXN-001757934,CUST-0003279,Speaker,2024-08-01,2,339.52
TXN-001757935,CUST-0429500,Desk Lamp,2023-05-22,5,207.15
TXN-001757936,CUST-0276984,Desk Lamp,2025-02-04,3,147.73
TXN-001757937,CUST-0086956,Microphone,2023-06-01,1,123.77
TXN-001757938,CUST-0138577,Smartphone,2025-03-16,3,2685.09
TXN-001757939,CUST-0000320,Mouse,2024-10-23,4,131.52
TXN-001757940,CUST-0170938,Desk Lamp,2023-04-23,4,170.10
TXN-001757941,CUST-0222588,USB-C Hub,2023-03-28,2,115.97
TXN-001757942,CUST-0218615,Speaker,2024-06-16,2,366.25
TXN-001757943,CUST-0023098,Desk Lamp,2023-07-12,4,175.96
TXN-001757944,CUST-0220688,Desk Lamp,2024-03-08,1,41.60
TXN-001757945,CUST-0000721,Webcam,2023-11-11,4,233.66
TXN-001757946,CUST-0009446,Keyboard,2024-02-11,4,288.24
TXN-001757947,CUST-0000727,External SSD,2025-08-16,4,614.17
TXN-001757948,CUST-0022551,Standing Desk,2023-06-17,1,573.95
TXN-001757949,CUST-0016144,Router,2023-04-04,4,406.65
TXN-001757950,CUST-0057228,Power Bank,2023-12-22,2,82.45
TXN-001757951,CUST-0061937,Desk Lamp,2024-06-27,3,136.52
TXN-001757952,CUST-0090960,Tablet,2024-03-31,1,444.63
TXN-001757953,CUST-0116199,Printer,2025-07-23,1,211.00
TXN-001757954,CUST-0009224,Speaker,2023-08-09,5,907.19
TXN-001757955,CUST-0265720,Graphics Card,2025-06-22,1,708.85
TXN-001757956,CUST-0001765,Smartphone,2025-03-02,5,3839.46
TXN-001757957,CUST-0068368,Laptop,2023-06-07,1,1159.02
TXN-001757958,CUST-0314196,Headphones,2025-02-10,4,445.52
TXN-001757959,CUST-0070481,Headphones,2023-02-09,2,248.03
TXN-001757960,CUST-0131827,Standing Desk,2024-03-13,4,2294.92
TXN-001757961,CUST-0015904,Laptop,2025-06-25,4,4775.66
TXN-001757962,CUST-0059900,External SSD,2024-09-28,3,381.55
TXN-001757963,CUST-0317584,Webcam,2025-06-12,2,130.39
TXN-001757964,CUST-0272114,Graphics Card,2025-01-10,4,2837.68
TXN-001757965,CUST-0345450,Mouse,2023-10-03,3,110.81
TXN-001757966,CUST-0046468,Tablet,2025-02-13,2,989.38
TXN-001757967,CUST-0000542,Speaker,2025-08-10,1,164.41
TXN-001757968,CUST-0438899,Webcam,2025-03-26,5,321.27
TXN-001757969,CUST-0017010,Desk Lamp,2024-04-01,5,237.35
TXN-001757970,CUST-0102074,Smart Watch,2023-04-20,5,1745.51
TXN-001757971,CUST-0123534,Keyboard,2023-03-06,4,277.15
TXN-001757972,CUST-0112208,Smartphone,2024-01-09,2,1652.75
TXN-001757973," cust-0147538  ",Laptop,2023-07-18,5,5430.49
TXN-001757974,CUST-0046982,Monitor,2023-10-12,2,558.16
TXN-001757975,CUST-0038683,Office Chair,2023-05-07,3,767.07
TXN-001757976,CUST-0016061,Smartphone,2024-01-04,2,1638.24
TXN-001757977,CUST-0229616,Standing Desk,2023-01-11,1,593.90
TXN-001757978,CUST-0051688,Laptop,2023-07-12,1,1104.96
TXN-001757979,CUST-0150850,USB-C Hub,2024-06-14,2,103.15
TXN-001757980,CUST-0415194,Standing Desk,2024-02-28,1,523.40
TXN-001757981,CUST-0252039,Laptop,2023-01-05,3,3781.33
TXN-001757982,CUST-0043090,Graphics Card,2025-05-30,3,1909.69
TXN-001757983,CUST-0460743,Printer,2024-02-22,5,1041.98
TXN-001757984,CUST-0003874,External SSD,2024-10-11,4,527.87
TXN-001757985,CUST-0250150,Office Chair,2024-03-04,1,247.21
TXN-001757986,CUST-0001085,Microphone,2024-04-23,5,673.85
TXN-001757987,CUST-0001690,Webcam,2025-07-31,5,329.37
TXN-001757988,CUST-0003831,Smart Watch,2024-04-17,4,1336.14
TXN-001757989,CUST-0040857,Tablet,2024-06-07,2,983.20
TXN-001757990,CUST-0022659,Standing Desk,2024-04-22,3,1534.61
TXN-001757991,CUST-0470535,Printer,2024-03-22,4,815.16
TXN-001757992,CUST-0086540,Speaker,2024-11-03,4,660.79
TXN-001757993,CUST-0028011,Router,2023-01-15,4,388.94
TXN-001757994,CUST-0013549,Standing Desk,2023-12-18,5,2457.88
TXN-001757995,CUST-0041109,Desk Lamp,2023-11-30,1,43.70
TXN-001757996,CUST-0013170,Monitor,2024-01-19,3,828.77
TXN-001757997,CUST-0276633,Graphics Card,2024-11-23,5,3441.34
TXN-001757998,CUST-0024479,Graphics Card,2025-03-09,3,1925.84
TXN-001757999,CUST-0040934,Headphones,2025-01-04,2,220.24
TXN-001758000,,Smart Watch,2023-08-31,1,318.86
TXN-001758000,,Smart Watch,2023-08-31,1,318.86
TXN-001758001,CUST-0037283,Tablet,2025-09-15,3,1321.53
TXN-001758002,CUST-0044489,Router,2024-05-24,3,258.33
TXN-001758003,CUST-0263497,Graphics Card,2025-03-24,1,732.73
TXN-001758004,CUST-0000938,Monitor,2024-03-09,4,1179.30
TXN-001758005,CUST-0506035,Mouse,2024-11-17,4,141.19
TXN-001758006,CUST-0242782,Smart Watch,2023-05-24,1,346.90
TXN-001758007,CUST-0370741,USB-C Hub,2023-12-01,5,254.02
TXN-001758008,CUST-0432493,Smartphone,2024-02-11,1,839.95
TXN-001758009,CUST-0023769,Standing Desk,2023-12-01,5,2434.72
TXN-001758010,CUST-0059959,Keyboard,2023-04-05,2,163.14
TXN-001758011,CUST-0407983,Webcam,2024-05-02,1,65.82
TXN-001758012,CUST-0296868,Smart Watch,2023-07-21,1,308.61
TXN-001758013,CUST-9058013,Desk Lamp,2025-09-10,2,82.58
TXN-001758014,CUST-0415266,Laptop,2024-06-15,5,6204.21
TXN-001758015,CUST-0332385,Microphone,2023-09-13,2,262.69
TXN-001758016,CUST-0489422,Tablet,2023-01-10,1,485.79
TXN-001758017,CUST-0059939,Laptop,2023-03-05,5,6360.61
TXN-001758018,CUST-0020115,Desk Lamp,2023-04-23,2,89.76
TXN-001758019,CUST-0186183,Monitor,2023-07-06,1,301.52
TXN-001758020,CUST-0071882,Keyboard,2023-12-24,3,241.45
TXN-001758021,CUST-0030974,Webcam,2024-10-17,5,314.92
TXN-001758022,CUST-0009453,Office Chair,2024-08-12,1,238.52
TXN-001758023," cust-0405072  ",Office Chair,2024-05-07,4,1015.33
TXN-001758024,CUST-0401582,Monitor,2024-11-07,4,1161.80
TXN-001758025,CUST-0147344,External SSD,2024-02-18,2,293.38
TXN-001758026,CUST-0003237,Speaker,2023-06-02,3,506.99
TXN-001758027,CUST-0488963,Keyboard,2025-03-04,4,322.90
TXN-001758028,CUST-0297407,Smart Watch,2024-12-26,1,310.93
TXN-001758029,CUST-0469401,Speaker,2023-11-19,1,168.30
TXN-001758030,CUST-0254884,Headphones,2023-01-05,2,259.87
TXN-001758031,CUST-0369091,Desk Lamp,2024-10-25,3,124.71
TXN-001758032,CUST-0384672,Office Chair,2024-11-28,1,237.28
TXN-001758033,CUST-0134307,Printer,2024-06-10,5,949.67
TXN-001758034,CUST-0048225,Standing Desk,2023-07-08,5,2696.32
TXN-001758035,CUST-0000976,Standing Desk,2023-10-21,2,1050.85
TXN-001758036,CUST-0139925,Power Bank,2024-12-22,3,121.48
TXN-001758037,CUST-0006712,Laptop,2023-02-25,5,5643.76
TXN-001758038,CUST-0353636,Smart Watch,2024-12-27,3,921.74
TXN-001758039,CUST-0071725,Router,2023-06-07,2,203.59
TXN-001758040,CUST-0020756,Printer,2023-02-27,1,230.07
TXN-001758041,CUST-0125544,Desk Lamp,2024-03-08,4,192.90
TXN-001758042,CUST-0000685,Printer,2025-08-30,5,1111.68
TXN-001758043,CUST-0249167,Headphones,2023-09-18,4,487.56
TXN-001758044,CUST-0005211,Mouse,2024-01-10,4,134.31
TXN-001758045,CUST-0316300,Printer,2023-10-31,4,861.75
TXN-001758046,CUST-0017519,Printer,2023-03-21,2,390.68
TXN-001758047,CUST-0006853,Smartphone,2025-04-24,5,4649.56
TXN-001758048,CUST-0266821,Keyboard,2025-09-07,3,232.29
TXN-001758049,CUST-0040746,Keyboard,2023-02-03,2,135.27
TXN-001758050,CUST-0171073,Office Chair,2025-06-05,5,1415.74
TXN-001758051,CUST-0202185,USB-C Hub,2024-08-07,4,203.14
TXN-001758052,CUST-0039666,Monitor,2023-07-15,4,1202.39
TXN-001758053,CUST-0387061,Smartphone,2025-06-07,4,3087.74
TXN-001758054,CUST-0028594,Monitor,2025-08-01,5,1512.59
TXN-001758055,CUST-0220512,External SSD,2025-09-13,5,630.51
TXN-001758056,CUST-0124990,Router,2023-10-09,2,188.73
TXN-001758057,CUST-0116394,Mouse,2024-06-18,3,115.21
TXN-001758058,CUST-0040446,Smartphone,2024-04-11,5,4429.39
TXN-001758059,CUST-0017277,Keyboard,2023-09-15,2,137.89
TXN-001758060,CUST-0033288,Power Bank,2024-10-28,2,86.69
TXN-001758061,CUST-0225493,Mouse,2024-04-23,1,37.38
TXN-001758062,CUST-0156148,Router,2024-11-12,3,275.67
TXN-001758063,CUST-0377461,Smart Watch,2025-08-29,1,306.15
TXN-001758064,CUST-0191712,Desk Lamp,2024-04-24,3,131.24
TXN-001758065,CUST-0017465,Office Chair,2024-01-03,3,831.75
TXN-001758066,CUST-0009741,Webcam,2023-06-20,3,189.45
TXN-001758067,CUST-0183249,Keyboard,2024-05-17,2,144.94
TXN-001758068,CUST-0114577,USB-C Hub,2025-02-03,4,215.49
TXN-001758069,CUST-0221767,USB-C Hub,2025-02-04,3,171.84
TXN-001758070,CUST-0007414,Webcam,2023-04-11,3,177.15
TXN-001758071,CUST-0312354,Speaker,2024-12-03,1,177.46
TXN-001758072,CUST-0011539,Laptop,2023-04-01,4,4702.58
TXN-001758073," cust-0008532  ",Speaker,2024-12-14,4,653.39
TXN-001758074,CUST-0003014,Mouse,2024-04-20,2,76.81
TXN-001758075,CUST-0021394,Keyboard,2025-04-10,2,143.52
TXN-001758076,CUST-0347607,Tablet,2023-07-11,2,972.78
TXN-001758077,CUST-0204699,Laptop,2023-04-18,2,2473.19
TXN-001758078,CUST-0300838,Printer,2025-04-25,4,813.61
TXN-001758079,CUST-0015927,Keyboard,2025-01-18,1,76.65
TXN-001758080,CUST-0463137,Microphone,2024-12-09,1,125.34
TXN-001758081,CUST-0395372,Graphics Card,2025-01-23,2,1426.51
TXN-001758082,CUST-0238500,Keyboard,2025-03-18,3,214.16
TXN-001758083,CUST-0342054,Smart Watch,2023-03-28,3,909.38
TXN-001758084,CUST-0452303,Microphone,2023-06-14,4,554.27
TXN-001758085,CUST-0188716,Desk Lamp,2024-07-05,2,84.23
TXN-001758086,CUST-0246371,USB-C Hub,2025-01-11,1,51.35
TXN-001758087,CUST-0397369,Monitor,2024-05-26,3,949.42
TXN-001758088,CUST-0301964,Headphones,2024-05-14,2,237.71
TXN-001758089,CUST-0035712,Keyboard,2024-10-29,4,305.62
TXN-001758090,CUST-0494783,Smartphone,2023-06-09,1,883.19
TXN-001758091,CUST-0003210,Tablet,2023-08-05,3,1336.62
TXN-001758092,CUST-0470758,Office Chair,2024-10-18,1,257.48
TXN-001758093,CUST-0004284,Smart Watch,2023-11-11,4,1383.97
TXN-001758094,CUST-0005032,Webcam,2024-03-10,3,180.46
TXN-001758095,CUST-0010072,Office Chair,2023-11-04,2,526.86
TXN-001758096,CUST-0066094,Mouse,2025-01-22,3,108.10
TXN-001758097,CUST-0409552,Power Bank,2025-01-14,5,183.99
TXN-001758098,CUST-0103680,Webcam,2023-09-17,3,189.80
TXN-001758099,CUST-0015495,Printer,2024-03-12,1,229.24
TXN-001758100,CUST-0255657,Microphone,2023-11-16,5,656.50
TXN-001758100,CUST-0255657,Microphone,2023-11-16,5,656.50
TXN-001758101,CUST-0464201,Printer,2025-06-16,1,201.52
TXN-001758102,CUST-0009491,Monitor,2024-12-04,4,1201.14
TXN-001758103,CUST-0377542,Router,2025-08-29,5,477.78
TXN-001758104,CUST-0000223,Mouse,2024-02-06,1,33.74
TXN-001758105,CUST-0258490,Graphics Card,2025-07-01,2,1322.55
TXN-001758106,CUST-0042974,Keyboard,2024-07-24,3,227.53
TXN-001758107,CUST-0004572,Graphics Card,2025-09-25,3,2092.99
TXN-001758108,CUST-0104160,Smartphone,2024-10-31,4,3234.90
TXN-001758109,CUST-0006466,Desk Lamp,2025-01-29,5,237.08
TXN-001758110,CUST-0019829,Microphone,2023-02-03,1,141.85
TXN-001758111,CUST-0000197,Microphone,2023-11-13,3,382.33
TXN-001758112,CUST-0311784,Power Bank,2025-06-20,3,111.97
TXN-001758113,CUST-0304893,Headphones,2023-10-04,2,222.47
TXN-001758114,CUST-0111421,Router,2023-01-26,2,205.72
TXN-001758115,CUST-0220161,Power Bank,2024-04-17,3,129.74
TXN-001758116,CUST-0163610,Smartphone,2024-08-26,5,4514.97
TXN-001758117,CUST-0070389,Laptop,2024-11-17,4,5164.77
TXN-001758118,CUST-0006979,Mouse,2023-09-30,5,170.71
TXN-001758119,CUST-0438394,Tablet,2023-07-27,3,1337.09
TXN-001758120,CUST-0401990,Keyboard,2025-07-02,4,285.36
TXN-001758121,CUST-0269281,USB-C Hub,2025-07-12,4,219.56
TXN-001758122,CUST-0406818,Laptop,2025-08-01,1,1121.36
TXN-001758123," cust-0000015  ",USB-C Hub,2023-03-31,2,106.20
TXN-001758124,CUST-0071376,Headphones,2023-05-06,2,249.14
TXN-001758125,CUST-0218896,USB-C Hub,2023-08-31,4,217.28
TXN-001758126,CUST-0066584,Mouse,2023-03-10,1,34.25
TXN-001758127,CUST-0032889,Desk Lamp,2023-12-20,2,87.73
TXN-001758128,CUST-0156240,Mouse,2024-11-13,2,66.84
TXN-001758129,CUST-0000744,Microphone,2023-06-02,1,131.44
TXN-001758130,CUST-0425970,Office Chair,2023-11-29,3,711.27
TXN-001758131,CUST-0249250,External SSD,2025-02-03,4,603.32
TXN-001758132,CUST-0239995,Laptop,2024-04-01,5,5849.60
TXN-001758133,CUST-0016451,Tablet,2024-05-30,2,847.77
TXN-001758134,CUST-0067674,Keyboard,2024-07-16,5,376.23
TXN-001758135,CUST-0423931,Keyboard,2024-06-30,5,356.57
TXN-001758136,CUST-0252046,Router,2024-12-12,1,96.27
TXN-001758137,CUST-0304458,Smart Watch,2024-07-07,1,330.79
TXN-001758138,CUST-0076571,Power Bank,2024-04-22,1,38.23
TXN-001758139,CUST-0140650,Laptop,2023-10-09,2,2626.72
TXN-001758140,CUST-0042992,Graphics Card,2024-04-26,1,639.09
TXN-001758141,CUST-0149476,Power Bank,2024-07-08,2,75.75
TXN-001758142,CUST-0260450,Webcam,2023-07-29,1,59.42
TXN-001758143,CUST-0076635,Keyboard,2025-04-08,3,216.37
TXN-001758144,CUST-0103748,External SSD,2024-04-27,1,132.46
TXN-001758145,CUST-0092566,Router,2023-05-18,3,258.78
TXN-001758146,CUST-0125673,Printer,2023-02-08,5,1076.62
TXN-001758147,CUST-0157051,External SSD,2025-03-14,2,256.99
TXN-001758148,CUST-0243824,Keyboard,2023-08-27,1,67.87
TXN-001758149,CUST-0046183,Webcam,2023-02-10,1,65.14
TXN-001758150,CUST-0003424,Router,2025-07-25,3,295.21
TXN-001758151,CUST-0191850,Office Chair,2025-04-01,4,1002.44
TXN-001758152,CUST-0042952,Monitor,2024-04-12,2,551.75
TXN-001758153,CUST-0177546,Mouse,2024-11-22,3,112.84
TXN-001758154,CUST-0024210,Power Bank,2024-04-08,1,40.58
TXN-001758155,CUST-0019872,Webcam,2024-05-18,5,278.15
TXN-001758156,CUST-0208968,USB-C Hub,2023-01-06,3,177.95
TXN-001758157,CUST-0000135,Tablet,2024-12-26,5,2446.97
TXN-001758158,CUST-0001267,Mouse,2023-06-11,5,191.30
TXN-001758159,CUST-0028309,Webcam,2023-09-10,2,131.70
TXN-001758160,CUST-0191179,Printer,2023-08-13,3,691.58
TXN-001758161,CUST-0252994,USB-C Hub,2024-12-25,3,180.33
TXN-001758162,CUST-0279652,External SSD,2023-10-30,4,584.15
TXN-001758163,CUST-0177437,Speaker,2023-10-10,4,695.52
TXN-001758164,CUST-0106501,Power Bank,2023-02-26,2,76.54
TXN-001758165,CUST-0244842,Laptop,2023-09-12,4,4656.63
TXN-001758166,CUST-0115152,Standing Desk,2023-07-25,2,1072.90
TXN-001758167,CUST-0047151,Keyboard,2023-04-28,4,283.84
TXN-001758168,CUST-0009859,Power Bank,2025-08-01,4,150.14
TXN-001758169,CUST-0011681,Printer,2024-10-06,4,846.32
TXN-001758170,CUST-0132741,Mouse,2023-02-17,3,112.00
TXN-001758171,CUST-0378950,Standing Desk,2025-07-13,2,1130.04
TXN-001758172,CUST-0021363,Webcam,2024-08-09,4,245.40
TXN-001758173," cust-0000040  ",Laptop,2023-07-02,4,4707.53
TXN-001758174,CUST-0260281,Microphone,2025-01-05,3,383.33
TXN-001758175,CUST-0039176,Smartphone,2024-01-13,3,2564.38
TXN-001758176,CUST-0096122,External SSD,2024-09-14,2,306.16
TXN-001758177,CUST-0075829,Headphones,2023-12-01,1,113.71
TXN-001758178,CUST-0088771,Standing Desk,2025-06-28,4,2220.46
TXN-001758179,CUST-0170977,Monitor,2025-01-14,2,550.43
TXN-001758180,CUST-0027089,Standing Desk,2025-09-04,2,1122.46
TXN-001758181,CUST-0075093,Headphones,2024-12-03,5,552.01
TXN-001758182,CUST-0055271,Power Bank,2024-10-15,3,124.47
TXN-001758183,CUST-0031220,Mouse,2025-06-29,2,70.42
TXN-001758184,CUST-0120265,Power Bank,2023-07-08,2,86.78
TXN-001758185,CUST-0332080,Keyboard,2024-08-28,3,222.73
TXN-001758186,CUST-0041255,Keyboard,2024-02-26,1,77.09
TXN-001758187,CUST-0004252,Tablet,2024-07-03,5,2176.93
TXN-001758188,CUST-0081297,Smart Watch,2023-12-22,1,291.90
TXN-001758189,CUST-0069654,Desk Lamp,2025-04-24,5,242.37
TXN-001758190,CUST-0033958,Keyboard,2025-04-28,2,143.10
TXN-001758191,CUST-0018731,Microphone,2024-10-06,1,117.92
TXN-001758192,CUST-0289600,Microphone,2024-11-23,4,486.07
TXN-001758193,CUST-0050913,Tablet,2024-02-29,1,480.32
TXN-001758194,CUST-0231904,Smartphone,2023-03-31,3,2304.81
TXN-001758195,CUST-0000184,USB-C Hub,2024-08-29,4,232.22
TXN-001758196,CUST-0045979,Laptop,2024-07-12,1,1080.77
TXN-001758197,CUST-0072717,Standing Desk,2025-05-02,1,564.32
TXN-001758198,CUST-0084345,Desk Lamp,2023-08-01,5,233.40
TXN-001758199,CUST-0022517,Speaker,2024-06-01,1,166.98
TXN-001758200,CUST-0008915,Smartphone,2023-09-21,4,3640.72
TXN-001758200,CUST-0008915,Smartphone,2023-09-21,4,3640.72
TXN-001758201,CUST-0000007,Router,2025-06-25,2,180.27
TXN-001758202,CUST-0013377,Webcam,2023-08-15,4,221.06
TXN-001758203,CUST-0037182,Graphics Card,2025-01-29,5,3313.03
TXN-001758204,CUST-0324828,Office Chair,2025-05-16,2,552.73
TXN-001758205,CUST-0243113,Laptop,2025-02-19,3,3513.46
TXN-001758206,CUST-0176770,Laptop,2023-09-19,2,2207.63
TXN-001758207,CUST-0027696,Smart Watch,2025-09-12,4,1297.74
TXN-001758208,CUST-0306872,Smartphone,2023-08-09,1,850.73
TXN-001758209,CUST-0331435,Standing Desk,2024-08-10,1,567.36
TXN-001758210,CUST-0216425,Monitor,2024-02-20,1,278.81
TXN-001758211,CUST-0152001,Smart Watch,2025-08-11,5,1692.95
TXN-001758212,CUST-0446166,Laptop,2023-01-22,2,2504.61
TXN-001758213,CUST-0004122,Office Chair,2025-09-04,4,949.42
TXN-001758214,CUST-0103251,Standing Desk,2023-08-10,3,1460.85
TXN-001758215,CUST-0273365,Router,2025-09-27,4,352.13
TXN-001758216,CUST-0287770,Speaker,2023-06-10,4,767.01
TXN-001758217,CUST-0292381,Tablet,2025-07-09,4,1952.47
TXN-001758218,CUST-0169387,Power Bank,2025-02-05,1,39.93
TXN-001758219,CUST-0275833,Monitor,2023-11-22,5,1585.77
TXN-001758220,CUST-0410692,Desk Lamp,2023-01-23,3,146.02
TXN-001758221,CUST-0135624,Headphones,2024-10-17,1,129.82
TXN-001758222,CUST-0498185,Speaker,2025-03-20,5,816.56
TXN-001758223," cust-0139334  ",USB-C Hub,2025-09-25,1,57.44
TXN-001758224,CUST-0087440,Office Chair,2023-07-07,2,555.67
TXN-001758225,CUST-0124396,Power Bank,2023-08-12,4,168.12
TXN-001758226,CUST-0038453,Monitor,2023-06-04,5,1548.31
TXN-001758227,CUST-0433842,Tablet,2024-04-01,1,436.89
TXN-001758228,CUST-0027459,External SSD,2023-07-22,3,380.76
TXN-001758229,CUST-0039914,External SSD,2023-08-06,3,427.74
TXN-001758230,CUST-0232718,Laptop,2024-05-22,5,5674.81
TXN-001758231,CUST-0035362,Tablet,2025-01-21,5,2125.97
TXN-001758232,CUST-0195766,Monitor,2025-01-12,2,617.02
TXN-001758233,CUST-0241386,Power Bank,2024-12-22,4,167.45
TXN-001758234,CUST-0157481,Power Bank,2024-08-19,3,122.16
TXN-001758235,CUST-0022701,Tablet,2023-11-05,2,920.80
TXN-001758236,CUST-0002668,Graphics Card,2023-01-29,1,759.32
TXN-001758237,CUST-0248625,USB-C Hub,2023-07-27,4,238.64
TXN-001758238,CUST-0008137,Smart Watch,2025-07-20,3,935.32
TXN-001758239,CUST-0013503,External SSD,2025-01-17,3,461.06
TXN-001758240,CUST-0310656,Headphones,2023-03-16,1,130.49
TXN-001758241,CUST-0005627,External SSD,2024-10-16,1,145.71
TXN-001758242,CUST-0000494,Router,2025-02-07,2,191.35
TXN-001758243,CUST-0071983,Office Chair,2024-07-05,1,269.95
TXN-001758244,CUST-0341953,Speaker,2025-03-27,2,360.43
TXN-001758245,CUST-0468892,Laptop,2024-12-19,4,5269.38
TXN-001758246,CUST-0065047,Webcam,2023-10-20,2,119.23
TXN-001758247,CUST-0504251,Office Chair,2025-03-24,3,739.46
TXN-001758248,CUST-0304700,Printer,2023-05-08,3,
TXN-001758249,CUST-0331278,Tablet,2024-08-24,5,2352.41
TXN-001758250,CUST-0116458,Mouse,2023-07-27,3,108.04
TXN-001758251,CUST-0389387,Smartphone,2023-06-05,2,1581.92
TXN-001758252,CUST-0250724,Mouse,2025-06-28,2,70.63
TXN-001758253,CUST-0159292,Tablet,2024-07-15,4,1814.34
